# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
6183,1605376270.5458975,4946400,0.12153031677007675,0.9801763892173767,0.10333211719989777,0.018516313284635544,-0.00031811583903618157,,,,,,,,
6184,1605376270.7653377,4947200,-0.39879292249679565,0.9817188382148743,-0.4366072118282318,0.03973617032170296,-0.001921900431625545,0.9900000095367432,-0.4428400695323944,-0.20200355350971222,0.0049872309900820255,0.013220833614468575,13.280000686645508,0.9679917693138123,7.0
6185,1605376270.95411,4948000,0.5651629567146301,0.9817187190055847,0.05858458951115608,0.5072171092033386,-0.0006387217435985804,,,,,,,,
6186,1605376271.2511806,4948800,0.15875385701656342,0.9816953539848328,-0.02969084307551384,0.18867062032222748,-0.00022591713059227914,,,,,,,,
6187,1605376271.6112535,4949600,0.22860874235630035,0.9816960692405701,0.024633115157485008,0.20422525703907013,-0.00024962241877801716,0.9980000257492065,0.515021562576294,-0.20198503136634827,0.004363131709396839,0.006572916638106108,12.920000076293945,0.9751645922660828,7.0
6188,1605376271.7789657,4950400,0.1600286215543747,0.9817187190055847,-0.0019480281043797731,0.16224074363708496,-0.00026409083511680365,,,,,,,,
6189,1605376271.9872699,4951200,0.38821813464164734,0.9800980091094971,0.09500487148761749,0.29368698596954346,-0.0004737096605822444,0.9826666712760925,-0.6894647479057312,-0.20192451775074005,0.011783860623836517,0.013258333317935467,13.226667404174805,0.9679824113845825,7.0
6190,1605376272.222952,4952000,0.05080645903944969,0.9817187190055847,-0.0007033279398456216,0.051761746406555176,-0.0002519587869755924,,,,,,,,
6191,1605376272.5699632,4952800,-0.1282694935798645,0.9814651608467102,-0.19044137001037598,0.06252409517765045,-0.0003522244223859161,,,,,,,,
6192,1605376273.0045245,4953600,-0.1682046502828598,0.9814692735671997,-0.22406652569770813,0.05618076026439667,-0.00031888586818240583,0.9980000257492065,0.7836743593215942,-0.2021363228559494,0.009931975044310093,0.006582291796803474,13.046667098999023,0.9750709533691406,7.0
6193,1605376273.141471,4954400,0.054303206503391266,0.9817187190055847,0.0023136474192142487,0.052250251173973083,-0.0002606917405501008,,,,,,,,
6194,1605376273.4474964,4955200,0.041100502014160156,0.9817188382148743,-0.0017541907727718353,0.04307687655091286,-0.0002221840259153396,1.0,-0.9236263036727905,-0.20188914239406586,0.013501279056072235,0.0,13.073333740234375,0.9816157221794128,7.0
6195,1605376273.5720003,4956000,0.33570152521133423,0.9815826416015625,-0.0013164561241865158,0.33727729320526123,-0.00025929618277586997,,,,,,,,
6196,1605376273.7462213,4956800,0.09317239373922348,0.9817188382148743,-0.0028067659586668015,0.09620043635368347,-0.0002212781982962042,0.9980000257492065,1.1271809339523315,-0.20233289897441864,0.01996653340756893,0.006572916638106108,12.953333854675293,0.9751178026199341,7.0
6197,1605376274.0310006,4957600,0.10186731070280075,0.9816956520080566,0.006750714033842087,0.09539097547531128,-0.0002743804652709514,,,,,,,,
6198,1605376274.3511152,4958400,-0.0504397377371788,0.9816956520080566,-0.11851370334625244,0.06830460578203201,-0.0002306392852915451,,,,,,,,
6199,1605376274.8754923,4959200,0.06380126625299454,0.9817187190055847,0.002717313589528203,0.061352044343948364,-0.00026809415430761874,1.0,-1.1162241697311401,-0.2019382268190384,0.019596632570028305,0.0,13.013333320617676,0.98170006275177,7.0
6200,1605376275.1689572,4960000,0.012634280137717724,0.9816953539848328,-0.03462985157966614,0.047491926699876785,-0.00022779469145461917,,,,,,,,
6201,1605376275.465152,4960800,0.08322451263666153,0.9816956520080566,0.008343540132045746,0.07513431459665298,-0.0002533386286813766,1.0,1.1219021081924438,-0.2023387998342514,0.019193418323993683,0.0,13.0,0.9817094206809998,7.0
6202,1605376275.6739624,4961600,0.03195023909211159,0.9817188382148743,-0.0017223479226231575,0.03388449549674988,-0.00021190971892792732,,,,,,,,
6203,1605376275.8581553,4962400,0.033936187624931335,0.9817187190055847,0.001984924776479602,0.03220966458320618,-0.00025840121088549495,,,,,,,,
6204,1605376276.125226,4963200,0.2947271764278412,0.9817187190055847,-0.0002858053776435554,0.2952330410480499,-0.00022005742357578129,0.9920000433921814,-0.9346010684967041,-0.20228154957294464,0.015315696597099304,0.006657291669398546,12.926667213439941,0.9751645922660828,7.0
6205,1605376276.2888618,4964000,-0.20196060836315155,0.9817187190055847,-0.21425116062164307,0.012666339986026287,-0.0003757970407605171,,,,,,,,
6206,1605376276.5713437,4964800,-0.017847955226898193,0.9816965460777283,-0.020246880128979683,0.002624521031975746,-0.0002255970030091703,0.9980000257492065,0.8262677192687988,-0.20248499512672424,0.011009151116013527,0.006563541479408741,12.920000076293945,0.9751645922660828,7.0
6207,1605376276.7548177,4965600,0.0014718709280714393,0.9817188382148743,0.00015308028378058225,0.0015430254861712456,-0.00022423490008804947,,,,,,,,
6208,1605376276.9468224,4966400,0.0007164094131439924,0.981580376625061,-0.00024319654039572924,0.0011795909376814961,-0.0002199849986936897,,,,,,,,
6209,1605376277.313768,4967200,0.5913617014884949,0.9817187190055847,0.0022897117305547,0.589302659034729,-0.00023065367713570595,1.0,-0.6522791981697083,-0.20217099785804749,0.006673121824860573,0.0,13.039999961853027,0.9816626310348511,7.0
6210,1605376277.5469317,4968000,0.0795368105173111,0.9817188382148743,-0.002203177660703659,0.08193765580654144,-0.00019766126933973283,,,,,,,,
6211,1605376277.8305528,4968800,0.09862367808818817,0.9816703200340271,0.013935001567006111,0.0849408209323883,-0.00025214467314071953,0.9959999918937683,0.5457900762557983,-0.2024822235107422,0.004956231452524662,0.013127082958817482,12.826666831970215,0.9686291813850403,7.0
6212,1605376278.0162551,4969600,-0.016270296648144722,0.9816726446151733,-0.0787917897105217,0.06271928548812866,-0.00019779214926529676,,,,,,,,
6213,1605376278.3028631,4970400,0.06150573864579201,0.9817188382148743,0.002429315820336342,0.059321317821741104,-0.0002448956947773695,1.0,-0.40162479877471924,-0.20242445170879364,0.002498012501746416,0.0,13.026666641235352,0.9816813468933105,7.0
6214,1605376278.445375,4971200,-0.022278225049376488,0.9816956520080566,-0.07164867967367172,0.04956825450062752,-0.00019780061847995967,,,,,,,,
6215,1605376278.5470061,4972000,0.04775014892220497,0.9817187786102295,0.0021182228811085224,0.04587280750274658,-0.00024088064674288034,,,,,,,,
6216,1605376278.806767,4972800,0.03050105832517147,0.9817187190055847,-0.00153263658285141,0.032234180718660355,-0.0002004855195991695,1.0,0.3142443299293518,-0.20260217785835266,0.0015391032211482525,0.0,13.006667137145996,0.9817094206809998,7.0
6217,1605376279.0310013,4973600,0.049178533256053925,0.9816965460777283,0.018834976479411125,0.030583206564188004,-0.00023964609135873616,,,,,,,,
6218,1605376279.4297738,4974400,0.03582356870174408,0.9817187190055847,-0.01786336489021778,0.05389660596847534,-0.0002096737443935126,1.0,-0.21301034092903137,-0.20250001549720764,0.0007037363830022514,0.0,13.0,0.9817094206809998,7.0
6219,1605376279.6551933,4975200,0.023290900513529778,0.9817187190055847,0.001392665784806013,0.022131379693746567,-0.00023314548889175057,,,,,,,,
6220,1605376279.8314877,4976000,0.3445495069026947,0.9816741943359375,-0.06265025585889816,0.4074121415615082,-0.00021236318571027368,,,,,,,,
6221,1605376280.1764774,4976800,-0.00962885469198227,0.9816960692405701,-0.01633703149855137,0.006921098101884127,-0.0002129209169652313,0.981333315372467,0.06125036999583244,-0.2025950700044632,0.005423904396593571,0.019850000739097595,12.760000228881836,0.9620656371116638,7.0
6222,1605376280.397776,4977600,0.005123738665133715,0.9817187786102295,0.0006513722473755479,0.004697620403021574,-0.00022525404347106814,,,,,,,,
6223,1605376280.6794677,4978400,0.2626783549785614,0.9816953539848328,-0.024609651416540146,0.28749510645866394,-0.0002071090420940891,1.0,-0.03675451874732971,-0.20246465504169464,2.124654383806046e-05,0.0,13.006667137145996,0.9817094206809998,7.0
6224,1605376280.9896324,4979200,0.21349945664405823,0.9816742539405823,-0.034233734011650085,0.2479369342327118,-0.00020374851010274142,,,,,,,,
6225,1605376281.2626665,4980000,0.15501226484775543,0.9816726446151733,-0.04209735989570618,0.1973046511411667,-0.00019502524810377508,0.9959999918937683,0.014723298139870167,-0.20251503586769104,0.00030657908064313233,0.013145833276212215,12.813333511352539,0.9685823917388916,7.0
6226,1605376281.493869,4980800,-0.09525784850120544,0.9816265106201172,-0.09942271560430527,0.00435611279681325,-0.00019124658138025552,,,,,,,,
6227,1605376281.6698265,4981600,0.26863932609558105,0.9816960692405701,-0.008180350996553898,0.2770138084888458,-0.0001941360969794914,,,,,,,,
6228,1605376282.0761166,4982400,0.29609671235084534,0.9817187786102295,-0.0005559735000133514,0.29682815074920654,-0.00017547784955240786,0.996666669845581,-0.02696469984948635,-0.20252226293087006,0.00023042982502374798,0.013173959217965603,12.90666675567627,0.9685823917388916,7.0
6229,1605376282.408127,4983200,0.27583667635917664,0.9816960692405701,0.000889885239303112,0.2751396596431732,-0.0001928808051161468,,,,,,,,
6230,1605376282.617819,4984000,0.2187824845314026,0.9817188382148743,-0.0008163960301317275,0.21976801753044128,-0.00016913960280362517,0.981333315372467,-0.07878745347261429,-0.20253975689411163,0.005153377540409565,0.01981250010430813,12.700000762939453,0.9620749950408936,7.0
6231,1605376282.9479163,4984800,0.020573195070028305,0.9816742539405823,0.005712372250854969,0.015067539177834988,-0.00020671590755227953,,,,,,,,
6232,1605376283.0660043,4985600,-0.016790339723229408,0.9816949367523193,-0.030008552595973015,0.013398298062384129,-0.00018008536426350474,,,,,,,,
6233,1605376283.299636,4986400,0.5338294506072998,0.9817187190055847,0.002213384723290801,0.5318152904510498,-0.00019922704086638987,0.9986667037010193,0.05493302643299103,-0.20244883000850677,0.00010945303074549884,0.0066010416485369205,12.980000495910645,0.9751458764076233,7.0
6234,1605376283.5526116,4987200,0.12648014724254608,0.9817188382148743,-0.0023696557618677616,0.12900541722774506,-0.0001556056522531435,,,,,,,,
6235,1605376283.941078,4988000,0.5539551377296448,0.9816726446151733,0.0754915401339531,0.47870564460754395,-0.00024207698879763484,0.996666669845581,-0.06245528161525726,-0.2024662345647812,0.0002623586915433407,0.013164583593606949,12.773333549499512,0.9686104655265808,7.0
6236,1605376284.1210206,4988800,0.10597199201583862,0.9816295504570007,-0.17387427389621735,0.2800031900405884,-0.00015692354645580053,,,,,,,,
6237,1605376284.4459803,4989600,0.6092130541801453,0.9817187190055847,0.007517040707170963,0.6019740700721741,-0.00027803602279163897,,,,,,,,
6238,1605376284.6530883,4990400,0.45574846863746643,0.9817187190055847,-0.0035254498943686485,0.4594399929046631,-0.00016607980069238693,0.9726666212081909,-0.10381324589252472,-0.20249414443969727,0.007150942459702492,0.033145833760499954,12.65999984741211,0.9489573240280151,7.0
6239,1605376284.797444,4991200,0.2457466870546341,0.9817188382148743,0.006059146486222744,0.23998159170150757,-0.0002940484555438161,,,,,,,,
6240,1605376285.0919514,4992000,0.027435166761279106,0.9816703200340271,-0.1242315024137497,0.15186208486557007,-0.0001954159524757415,0.9986667037010193,0.08712544292211533,-0.20224158465862274,0.0001984826085390523,0.0066010416485369205,12.926667213439941,0.975155234336853,7.0
6241,1605376285.319139,4992800,0.16069088876247406,0.9816953539848328,0.049822837114334106,0.1111278086900711,-0.00025976126198656857,,,,,,,,
6242,1605376285.724332,4993600,0.06214583292603493,0.9817188382148743,-0.002154502086341381,0.06450910866260529,-0.0002087730827042833,1.0,-0.08121100068092346,-0.20225536823272705,0.0001036526809912175,0.0,13.006667137145996,0.9817094206809998,7.0
6243,1605376285.9317975,4994400,0.05565047264099121,0.9817187786102295,0.002367202425375581,0.053539879620075226,-0.0002566106559243053,,,,,,,,
6244,1605376286.1102738,4995200,-0.040246184915304184,0.981742262840271,-0.06874286383390427,0.02871636487543583,-0.0002196826389990747,,,,,,,,
6245,1605376286.3213422,4996000,0.02046661637723446,0.9817187190055847,0.0012636311585083604,0.01944277621805668,-0.00023979081015568227,1.0,0.09046824276447296,-0.20232312381267548,0.00012683268869295716,0.0,12.99333381652832,0.9817281365394592,7.0
6246,1605376286.5008054,4996800,0.011817495338618755,0.9817188382148743,-0.000998908537440002,0.013036846183240414,-0.00022044200159143656,,,,,,,,
6247,1605376286.809876,4997600,0.3143846094608307,0.9817187190055847,0.0019540642388164997,0.31267234683036804,-0.00024180710897780955,1.0,-0.08082303404808044,-0.20234432816505432,0.00010001272312365472,0.0,13.0,0.9817187786102295,7.0
6248,1605376287.1489658,4998400,-0.03949006274342537,0.9816960692405701,-0.08146609365940094,0.042188264429569244,-0.00021223179646767676,,,,,,,,
6249,1605376287.427632,4999200,0.30403709411621094,0.9817188382148743,0.0026017953641712666,0.3016830086708069,-0.000247720890911296,,,,,,,,
6250,1605376287.7218423,5000000,0.09265254437923431,0.9817187786102295,-0.0021694365423172712,0.09502623975276947,-0.00020425717229954898,0.9959999918937683,0.05736459419131279,-0.2024100124835968,0.0003574094735085964,0.013145833276212215,12.833333969116211,0.9686198234558105,7.0
6251,1605376287.895445,5000800,0.3796539008617401,0.9817187190055847,0.0035939060617238283,0.37631756067276,-0.00025754261878319085,,,,,,,,
6252,1605376288.1984005,5001600,0.09699182957410812,0.9817188382148743,-0.0025753674563020468,0.09976497292518616,-0.00019777264969889075,0.9900000095367432,-0.11063755303621292,-0.20239821076393127,0.002321522915735841,0.013220833614468575,12.826666831970215,0.9686293005943298,7.0
6253,1605376288.4014096,5002400,0.4167656898498535,0.9816960692405701,0.050269704312086105,0.36676597595214844,-0.00026996448286809027,,,,,,,,
6254,1605376288.5893366,5003200,0.10611553490161896,0.9817188382148743,-0.0029676149133592844,0.10928739607334137,-0.0002042391715804115,0.9980000257492065,0.0984564945101738,-0.20235076546669006,0.0003144640359096229,0.006582291796803474,12.920000076293945,0.9751645922660828,7.0
6255,1605376288.8778062,5004000,0.09413525462150574,0.9817188382148743,0.003666564589366317,0.09074728190898895,-0.00027858972316607833,,,,,,,,
6256,1605376289.1049213,5004800,0.03300667926669121,0.9817188382148743,-0.02317064069211483,0.05639498680830002,-0.0002176642301492393,,,,,,,,
6257,1605376289.5195246,5005600,0.36948728561401367,0.9817188382148743,0.0036264401860535145,0.36613112688064575,-0.00027026902534998953,1.0,-0.09396524727344513,-0.20235519111156464,0.00013752302038483322,0.0,13.0,0.9817187786102295,7.0
6258,1605376289.8508384,5006400,0.08477240800857544,0.9817187190055847,-0.0026477654464542866,0.08763249218463898,-0.00021232099970802665,,,,,,,,
6259,1605376289.9861653,5007200,0.351391464471817,0.9817187190055847,0.0039598941802978516,0.347709596157074,-0.00027801230316981673,0.9980000257492065,0.09520971029996872,-0.20242679119110107,0.0003051735693588853,0.006563541479408741,12.913333892822266,0.9751739501953125,7.0
6260,1605376290.277246,5008000,0.25833120942115784,0.9816734194755554,-0.08671335130929947,0.3452635705471039,-0.00021901956642977893,,,,,,,,
6261,1605376290.4972088,5008800,0.33013617992401123,0.9817188382148743,0.00403574388474226,0.3263891339302063,-0.00028868764638900757,,,,,,,,
6262,1605376290.6710284,5009600,0.04989396780729294,0.9816953539848328,-0.0022324351593852043,0.052360229194164276,-0.00023382405925076455,0.9940000772476196,-0.1326620876789093,-0.2024029940366745,0.0006442276644520462,0.019709374755620956,12.760000228881836,0.9620562791824341,7.0
6263,1605376290.894899,5010400,0.04729701578617096,0.9816726446151733,0.007402676157653332,0.040178246796131134,-0.0002839096123352647,,,,,,,,
6264,1605376291.166003,5011200,0.025476763024926186,0.9817188382148743,-0.0017437238711863756,0.027466241270303726,-0.00024575379211455584,1.0,0.14002105593681335,-0.20242540538311005,0.00030945450998842716,0.0,13.013333320617676,0.98170006275177,7.0
6265,1605376291.4636214,5012000,0.027691157534718513,0.9817187190055847,0.001711956225335598,0.026246361434459686,-0.0002671618130989373,,,,,,,,
6266,1605376291.703058,5012800,0.01822441816329956,0.9817187190055847,-0.001298482296988368,0.01977149397134781,-0.0002485938894096762,,,,,,,,
6267,1605376292.0033915,5013600,0.010802950710058212,0.9816965460777283,-0.003342448268085718,0.014409733936190605,-0.0002643353946041316,1.0,-0.14264407753944397,-0.2024109810590744,0.0003202878579031676,0.0,13.006667137145996,0.9817094206809998,7.0
6268,1605376292.2226465,5014400,0.00961749255657196,0.9817187190055847,-0.0010165752610191703,0.010883964598178864,-0.0002498972462490201,,,,,,,,
6269,1605376292.44663,5015200,0.007228354457765818,0.9816945791244507,-0.0010233952198177576,0.008516110479831696,-0.0002643610059749335,1.0,0.16442228853702545,-0.20250074565410614,0.0004241577989887446,0.0,13.0,0.9817187786102295,7.0
6270,1605376292.6597185,5016000,0.304530531167984,0.9816965460777283,-0.04398038610816002,0.34876948595046997,-0.0002585513284429908,,,,,,,,
6271,1605376292.910572,5016800,0.02816118113696575,0.9816960692405701,-0.03391224145889282,0.06231185793876648,-0.00023843512462917715,0.9959999918937683,-0.2058248519897461,-0.2024778574705124,0.0008876707288436592,0.013155207969248295,12.773333549499512,0.9686011075973511,7.0
6272,1605376293.0673187,5017600,0.0037540453486144543,0.9817187190055847,0.0006717607611790299,0.0033400249667465687,-0.0002577402628958225,,,,,,,,
6273,1605376293.2707462,5018400,-0.025448285043239594,0.9816954135894775,-0.027743732556700706,0.002535266103222966,-0.0002398196083959192,,,,,,,,
6274,1605376293.7235417,5019200,0.256496787071228,0.9817188382148743,0.0012478383723646402,0.2555011808872223,-0.0002522488939575851,0.9980000257492065,0.21720147132873535,-0.20253019034862518,0.0009183772490359843,0.006563541479408741,12.933333396911621,0.9751645922660828,7.0
6275,1605376293.9434347,5020000,0.018939564004540443,0.9817187190055847,-0.0015022496227174997,0.020669035613536835,-0.00022722176800016314,,,,,,,,
6276,1605376294.1634107,5020800,0.020968666300177574,0.9817187190055847,0.0015929059591144323,0.01963885873556137,-0.0002630981325637549,0.9980000257492065,-0.24115906655788422,-0.20244848728179932,0.0010059038177132607,0.006582291796803474,12.973333358764648,0.9751739501953125,7.0
6277,1605376294.5527155,5021600,0.1290239840745926,0.9817187190055847,-0.0010143518447875977,0.13027285039424896,-0.00023452017921954393,,,,,,,,
6278,1605376294.6346126,5022400,0.002630658447742462,0.9816953539848328,-0.00557823246344924,0.008460650220513344,-0.00025175936752930284,,,,,,,,
6279,1605376294.7993965,5023200,-0.10364676266908646,0.9816309213638306,-0.10922777652740479,0.005825524218380451,-0.0002445135614834726,0.9913333654403687,0.22660531103610992,-0.20254290103912354,0.0037651860620826483,0.006629166658967733,12.926667213439941,0.975155234336853,7.0
6280,1605376295.0750186,5024000,0.002594154793769121,0.9817187190055847,0.00037817563861608505,0.0024645484518259764,-0.00024856935488060117,,,,,,,,
6281,1605376295.273274,5024800,0.1478525698184967,0.9817187190055847,-4.2572515667416155e-05,0.14813658595085144,-0.00024144102644640952,1.0,-0.2506100535392761,-0.20244665443897247,0.0009926032507792115,0.0,12.986666679382324,0.9816907048225403,7.0
6282,1605376295.6709135,5025600,0.24987222254276276,0.9817187190055847,0.0004946244298480451,0.24962368607521057,-0.0002460963441990316,,,,,,,,
6283,1605376295.8655767,5026400,0.005633817054331303,0.9817187190055847,-0.0007966851699166,0.006671427749097347,-0.00024092580133583397,,,,,,,,
6284,1605376296.1689467,5027200,0.007257266901433468,0.9817187190055847,0.0007679567206650972,0.0067392014898359776,-0.00024989177472889423,0.9900000095367432,0.2214539647102356,-0.2025597095489502,0.0034565951209515333,0.013202083297073841,12.860000610351562,0.9686293005943298,7.0
6285,1605376296.4459276,5028000,-0.008831375278532505,0.9817187190055847,-0.015288958325982094,0.0066995625384151936,-0.00024197860329877585,,,,,,,,
6286,1605376296.7037697,5028800,0.005259336903691292,0.9816954135894775,-0.001743448548950255,0.007251235656440258,-0.0002484500873833895,1.0,-0.2562396228313446,-0.202409029006958,0.0010137618519365788,0.0,13.006667137145996,0.9817094206809998,7.0
6287,1605376296.825978,5029600,0.005409021861851215,0.9817187190055847,-0.0007127262651920319,0.0063646393828094006,-0.00024289137218147516,,,,,,,,
6288,1605376297.1714847,5030400,0.007260093465447426,0.9817187190055847,0.0007048976258374751,0.006801228504627943,-0.00024603275232948363,1.0,0.3112585246562958,-0.20252971351146698,0.001504767220467329,0.0,13.0,0.9817187786102295,7.0
6289,1605376297.3656795,5031200,-0.268162339925766,0.9814609885215759,-0.2893916070461273,0.021559884771704674,-0.0003306245489511639,,,,,,,,
6290,1605376297.5785837,5032000,0.21420614421367645,0.9816965460777283,0.0011172262020409107,0.21333438158035278,-0.0002454648492857814,,,,,,,,
6291,1605376297.874483,5032800,0.00034921668702736497,0.9816953539848328,-0.031444232910871506,0.03200685232877731,-0.00021340274543035775,0.9986667037010193,-0.36258137226104736,-0.20245344936847687,0.002061611507087946,0.0066010416485369205,13.0,0.9750521183013916,7.0
6292,1605376298.0715828,5033600,0.03606056049466133,0.9817188382148743,0.0022462988272309303,0.03408316522836685,-0.0002689011162146926,,,,,,,,
6293,1605376298.3794453,5034400,0.033789537847042084,0.9817188382148743,-0.0018315846100449562,0.03584529832005501,-0.00022417509171646088,1.0,0.4245842695236206,-0.20256951451301575,0.002824399620294571,0.0,13.0,0.9817187786102295,7.0
6294,1605376298.5089393,5035200,0.04419117420911789,0.9817187190055847,0.0022955466993153095,0.04216162860393524,-0.00026600039564073086,,,,,,,,
6295,1605376298.8169358,5036000,0.04287746176123619,0.9817188382148743,-0.0019270700868219137,0.04502631723880768,-0.00022178696235641837,,,,,,,,
6296,1605376299.0466232,5036800,0.05357491225004196,0.9816734194755554,0.002430930268019438,0.05140889808535576,-0.0002649152302183211,1.0,-0.48343801498413086,-0.2024369239807129,0.0035585849545896053,0.0,13.013333320617676,0.98170006275177,7.0
6297,1605376299.4220405,5037600,0.008711892180144787,0.9816960692405701,-0.0446881428360939,0.05362416058778763,-0.0002241258480353281,,,,,,,,
6298,1605376299.609798,5038400,0.09705261886119843,0.9816968441009521,0.030523113906383514,0.066791832447052,-0.00026232420350424945,1.0,0.5448132157325745,-0.2025996297597885,0.00455090356990695,0.0,13.013333320617676,0.98170006275177,7.0
6299,1605376299.758683,5039200,0.37241464853286743,0.9817187190055847,-0.00138411286752671,0.37401556968688965,-0.00021681614452973008,,,,,,,,
6300,1605376299.9459357,5040000,0.029110094532370567,0.9817187190055847,0.0012204041704535484,0.02814483642578125,-0.0002551469951868057,,,,,,,,
6301,1605376300.067871,5040800,0.025635570287704468,0.9817187786102295,-0.0013515042373910546,0.027228400111198425,-0.00024132664839271456,0.9900000095367432,-0.6098719239234924,-0.2025211900472641,0.0077795363031327724,0.013248958624899387,12.826666831970215,0.9686291813850403,7.0
6302,1605376300.1793365,5041600,0.04590921103954315,0.9816953539848328,0.01431876327842474,0.03185240924358368,-0.0002619632869027555,,,,,,,,
6303,1605376300.9770794,5042400,-0.0815863311290741,0.9816460609436035,-0.10627731680870056,0.02492610365152359,-0.0002351194416405633,1.0,0.6305475234985352,-0.2026633322238922,0.006255683023482561,0.0,13.026666641235352,0.9816813468933105,7.0
6304,1605376301.1866784,5043200,0.05551578477025032,0.9817187190055847,0.0014151135692372918,0.05434802547097206,-0.0002473537460900843,,,,,,,,
6305,1605376301.5233316,5044000,0.02242402359843254,0.9817188382148743,-0.001389928045682609,0.02403968945145607,-0.0002257370069855824,,,,,,,,
6306,1605376301.7694564,5044800,0.34166979789733887,0.9817188382148743,0.0027804458513855934,0.3391474485397339,-0.00025808330974541605,0.9920000433921814,-0.6723586916923523,-0.20245008170604706,0.008786790072917938,0.006657291669398546,12.913333892822266,0.975174069404602,7.0
6307,1605376302.167872,5045600,0.09178397804498672,0.9817188382148743,-0.0027205233927816153,0.09471923857927322,-0.0002147415216313675,,,,,,,,
6308,1605376302.3049974,5046400,0.18041902780532837,0.9816960692405701,0.06597719341516495,0.11472427845001221,-0.0002824297989718616,0.9980000257492065,0.6583907008171082,-0.20250554382801056,0.006926971487700939,0.006563541479408741,12.913333892822266,0.9751739501953125,7.0
6309,1605376302.5008647,5047200,0.16611827909946442,0.9816949367523193,-0.08332435041666031,0.24965816736221313,-0.00021554494742304087,,,,,,,,
6310,1605376302.7283683,5048000,0.35495588183403015,0.9817188382148743,0.0036877708043903112,0.3515324592590332,-0.0002643460757099092,0.9920000433921814,-0.6066402196884155,-0.20230792462825775,0.007729258853942156,0.006619791965931654,12.90000057220459,0.975155234336853,7.0
6311,1605376303.1094043,5048800,0.13441547751426697,0.9817187190055847,-0.003295108675956726,0.1379185914993286,-0.00020800168567802757,,,,,,,,
6312,1605376303.39884,5049600,0.2210424244403839,0.9816956520080566,0.07195313274860382,0.1493796408176422,-0.0002903524728026241,,,,,,,,
6313,1605376303.6833649,5050400,0.11392085254192352,0.9817187190055847,-0.0031552740838378668,0.1172930896282196,-0.0002169624640373513,0.9980000257492065,0.5200468897819519,-0.2024240344762802,0.004346900153905153,0.006582291796803474,12.980000495910645,0.9751645922660828,7.0
6314,1605376303.7921681,5051200,0.4066450297832489,0.9816734194755554,0.11499670147895813,0.29195088148117065,-0.00030256304307840765,,,,,,,,
6315,1605376304.1252904,5052000,0.2862805128097534,0.9817187786102295,-0.003265700303018093,0.2897796332836151,-0.00023339879408013076,0.9920000433921814,-0.4701927900314331,-0.2023957073688507,0.005435757804661989,0.006619791965931654,12.893333435058594,0.975155234336853,7.0
6316,1605376304.2899609,5052800,0.1026640236377716,0.9817187190055847,0.004467312712222338,0.09853040426969528,-0.00033369596349075437,,,,,,,,
6317,1605376304.5673263,5053600,0.3254168927669525,0.9817187190055847,-0.001809081993997097,0.3274872899055481,-0.00026131520280614495,,,,,,,,
6318,1605376304.8953595,5054400,0.3279247581958771,0.9817188382148743,0.0030077537521719933,0.3252184987068176,-0.0003014889662154019,0.9820000529289246,0.30438390374183655,-0.2025514841079712,0.006562782917171717,0.019840626046061516,12.74000072479248,0.9620844721794128,7.0
6319,1605376305.065221,5055200,0.14175528287887573,0.9816949367523193,-0.07723972946405411,0.2192503958940506,-0.00025537796318531036,,,,,,,,
6320,1605376305.3133786,5056000,0.6048043966293335,0.9817187190055847,0.0040140943601727486,0.6010890007019043,-0.0002986630715895444,0.9820000529289246,-0.3735607862472534,-0.2023705691099167,0.006081209518015385,0.019840626046061516,12.613333702087402,0.9620751142501831,7.0
6321,1605376305.4919534,5056800,0.12519751489162445,0.9817188382148743,-0.003616789821535349,0.12905576825141907,-0.00024146446958184242,,,,,,,,
6322,1605376305.779204,5057600,0.13146205246448517,0.9817188382148743,0.0049529955722391605,0.12683707475662231,-0.00032801670022308826,0.9959999918937683,0.33168840408325195,-0.20232300460338593,0.0020514465868473053,0.013145833276212215,12.960000038146973,0.9686291813850403,7.0
6323,1605376306.0240712,5058400,0.11996960639953613,0.9817187190055847,-0.002969331806525588,0.12317781150341034,-0.0002388705761404708,,,,,,,,
6324,1605376306.2551332,5059200,0.08573054522275925,0.9817188382148743,0.004029319155961275,0.08202478289604187,-0.0003235562762711197,,,,,,,,
6325,1605376306.6618376,5060000,0.05877605080604553,0.9817188382148743,-0.002738078823313117,0.06176597997546196,-0.0002518507244531065,0.9920000433921814,-0.35343024134635925,-0.20222198963165283,0.0037290749605745077,0.006657291669398546,12.913333892822266,0.9751739501953125,7.0
6326,1605376306.823096,5060800,0.08678390085697174,0.9817188382148743,0.003463511820882559,0.08363950252532959,-0.00031911308178678155,,,,,,,,
6327,1605376307.1794627,5061600,0.043763481080532074,0.9817188382148743,-0.0024818801321089268,0.046499691903591156,-0.00025432801339775324,0.9920000433921814,0.3059976398944855,-0.20225213468074799,0.0037334586959332228,0.006657291669398546,12.920000076293945,0.9751739501953125,7.0
6328,1605376307.463604,5062400,0.07551106065511703,0.9817187190055847,0.00304656894877553,0.07278425991535187,-0.0003197705664206296,,,,,,,,
