# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
4630,1605611519.248838,3704000,-0.03423742204904556,0.0,-0.15907707810401917,0.13847588002681732,-0.013636223040521145,,,,,,,,
4631,1605611519.5341218,3704800,0.2675166428089142,0.0,0.09758570790290833,0.18370570242404938,-0.013774773105978966,,,,,,,,
4632,1605611519.686102,3705600,-0.19886018335819244,0.0,-0.33523011207580566,0.15873859822750092,-0.022368669509887695,,,,,,,,
4633,1605611519.8141658,3706400,-0.6244414448738098,0.0,-0.657142162322998,0.054959818720817566,-0.02225913107395172,,,,,,,,
4634,1605611520.0648308,3707200,-0.39502421021461487,0.0,-0.3979157507419586,0.023718586191534996,-0.020827043801546097,,,,,,,,
4635,1605611520.3181903,3708000,-0.27294716238975525,0.0,-0.2777743935585022,0.025008223950862885,-0.020180994644761086,,,,,,,,
4636,1605611520.5792887,3708800,0.420698881149292,0.0,0.24901194870471954,0.19022777676582336,-0.01854085735976696,,,,,,,,
4637,1605611520.7143946,3709600,0.16957049071788788,0.0,0.08535905182361603,0.10237661749124527,-0.018165191635489464,,,,,,,,
4638,1605611521.123073,3710400,0.5401169061660767,0.0,0.29005298018455505,0.2758018970489502,-0.025738030672073364,,,,,,,,
4639,1605611521.4129932,3711200,-0.1094331368803978,0.0,-0.1262044757604599,0.045282527804374695,-0.028511187061667442,,,,,,,,
4640,1605611521.5500145,3712000,-0.2138817310333252,0.0,-0.20018693804740906,0.015845047309994698,-0.029539842158555984,,,,,,,,
4641,1605611521.7780707,3712800,-0.10894259065389633,0.0,-0.1074254959821701,0.027852164581418037,-0.029369257390499115,,,,,,,,
4642,1605611522.027379,3713600,0.05664675310254097,0.0,0.054363690316677094,0.028027057647705078,-0.025743994861841202,,,,,,,,
4643,1605611522.4820306,3714400,0.10483596473932266,0.0,0.021430693566799164,0.1122063398361206,-0.028801077976822853,,,,,,,,
4644,1605611522.6811528,3715200,-0.24529075622558594,0.0,-0.34134721755981445,0.12008354812860489,-0.024027083069086075,,,,,,,,
4645,1605611522.9889283,3716000,-0.19525586068630219,0.0,-0.23733648657798767,0.07043454051017761,-0.028353916481137276,,,,,,,,
4646,1605611523.1239364,3716800,0.9148923754692078,0.0,0.803813099861145,0.13715723156929016,-0.026077954098582268,,,,,,,,
4647,1605611523.360578,3717600,0.2655462324619293,0.0,0.12374816089868546,0.16658097505569458,-0.02478289231657982,,,,,,,,
4648,1605611523.6619306,3718400,0.260730504989624,0.0,0.2329777628183365,0.05576955899596214,-0.02801680378615856,,,,,,,,
4649,1605611523.9340312,3719200,0.6219463348388672,0.0,0.1594988852739334,0.4818190336227417,-0.019371598958969116,,,,,,,,
4650,1605611524.231249,3720000,0.45261138677597046,0.0,0.24913102388381958,0.22163112461566925,-0.018150731921195984,,,,,,,,
4651,1605611524.4431012,3720800,0.7201455235481262,0.0,0.10189712047576904,0.6445727348327637,-0.0263243205845356,0.3866666853427887,-0.11411560326814651,-0.016764691099524498,0.06317558139562607,0.2381778061389923,208.04000854492188,0.0,29.0
4652,1605611524.6339195,3721600,-0.19457361102104187,0.0,-0.2238684594631195,0.058986324816942215,-0.029691476374864578,,,,,,,,
4653,1605611524.849965,3722400,-0.2516132593154907,0.0,-0.2439252734184265,0.022835806012153625,-0.030523784458637238,,,,,,,,
4654,1605611525.0864153,3723200,0.09386752545833588,0.0,0.03751366585493088,0.07663337886333466,-0.020279517397284508,,,,,,,,
4655,1605611525.3220356,3724000,-0.30587926506996155,0.0,-0.29565030336380005,0.01970398984849453,-0.029932953417301178,,,,,,,,
4656,1605611525.512718,3724800,-0.32914218306541443,0.0,-0.328405499458313,0.020482713356614113,-0.021219393238425255,,,,,,,,
4657,1605611525.8154423,3725600,-0.11304968595504761,0.0,-0.10341086238622665,0.013697727583348751,-0.02333654835820198,,,,,,,,
4658,1605611526.1469731,3726400,-0.04524535685777664,0.0,-0.05396486073732376,0.022626224905252457,-0.013906720094382763,,,,,,,,
4659,1605611526.3303888,3727200,0.05689428746700287,0.0,-0.060627393424510956,0.137196883559227,-0.019675204530358315,,,,,,,,
4660,1605611526.6529324,3728000,-0.050167277455329895,0.0,-0.04374052956700325,0.01493559218943119,-0.021362338215112686,,,,,,,,
4661,1605611526.8779118,3728800,0.7452239394187927,0.0,0.4665696322917938,0.30778566002845764,-0.029131338000297546,,,,,,,,
4662,1605611527.073923,3729600,-0.3632596433162689,0.0,-0.6701503992080688,0.33171510696411133,-0.024824347347021103,,,,,,,,
4663,1605611527.4851692,3730400,-0.2347555011510849,0.0,-0.23459123075008392,0.0331822969019413,-0.03334656357765198,,,,,,,,
4664,1605611527.7131948,3731200,-0.25624948740005493,0.0,-0.29341626167297363,0.06795156002044678,-0.030784770846366882,,,,,,,,
4665,1605611527.8858404,3732000,0.6405337452888489,0.0,0.38115984201431274,0.2821561098098755,-0.02278219722211361,,,,,,,,
4666,1605611528.1983511,3732800,0.03923798352479935,0.0,-0.1194051206111908,0.1823374330997467,-0.02369433082640171,,,,,,,,
4667,1605611528.4704628,3733600,-0.4554034471511841,0.0,-0.5257943272590637,0.0981849730014801,-0.02779410593211651,,,,,,,,
4668,1605611528.761371,3734400,-0.10349441319704056,0.0,-0.23586316406726837,0.1549137532711029,-0.022545000538229942,0.36666667461395264,-0.04862738028168678,-0.01662985049188137,0.06111025810241699,0.4328667223453522,135.760009765625,0.0,29.0
4669,1605611528.950842,3735200,-0.300184965133667,0.0,-0.3065055012702942,0.033537305891513824,-0.027216771617531776,,,,,,,,
4670,1605611529.1149817,3736000,-0.13562709093093872,0.0,-0.1269685924053192,0.016466693952679634,-0.025125183165073395,,,,,,,,
4671,1605611529.3686635,3736800,-0.0634109228849411,0.0,-0.07082682102918625,0.0385977141559124,-0.031181814149022102,,,,,,,,
4672,1605611529.5510075,3737600,-0.014605578035116196,0.0,-0.02843545377254486,0.045606568455696106,-0.03177669271826744,,,,,,,,
4673,1605611529.6348734,3738400,-0.011332748457789421,0.0,-0.039026591926813126,0.05697060376405716,-0.029276760295033455,,,,,,,,
4674,1605611530.0551147,3739200,1.5322749614715576,0.0,0.9195374250411987,0.6318975687026978,-0.01916005276143551,,,,,,,,
4675,1605611530.4152327,3740000,0.39505013823509216,0.0,0.20301279425621033,0.21418797969818115,-0.022150643169879913,,,,,,,,
4676,1605611530.6141257,3740800,-0.33276569843292236,0.0,-0.46357661485671997,0.14909639954566956,-0.018285473808646202,,,,,,,,
4677,1605611530.7661638,3741600,1.1440818309783936,0.0,0.8689581155776978,0.2938280999660492,-0.018704432994127274,,,,,,,,
4678,1605611531.0619473,3742400,0.14389820396900177,0.0,0.029746249318122864,0.13778120279312134,-0.023629244416952133,,,,,,,,
4679,1605611531.322957,3743200,0.6977118849754333,0.0,0.2960986793041229,0.4168361723423004,-0.015222963877022266,,,,,,,,
4680,1605611531.6609712,3744000,0.1020350456237793,0.0,-0.0579029843211174,0.17737272381782532,-0.017434697598218918,,,,,,,,
4681,1605611531.8697739,3744800,3.5854179859161377,0.0,1.1615626811981201,2.445695400238037,-0.021840142086148262,,,,,,,,
4682,1605611532.0265503,3745600,0.7311543226242065,0.0,0.43373486399650574,0.32662320137023926,-0.02920379862189293,,,,,,,,
4683,1605611532.310929,3746400,-0.3262917697429657,0.0,-0.34814006090164185,0.06189177930355072,-0.040043510496616364,,,,,,,,
4684,1605611532.613893,3747200,-0.08403651416301727,0.0,-0.13899782299995422,0.0914829894900322,-0.036521680653095245,,,,,,,,
4685,1605611532.7615778,3748000,-0.061469774693250656,0.0,-0.09520093351602554,0.068366140127182,-0.03463498130440712,,,,,,,,
4686,1605611533.0214155,3748800,0.5238481760025024,0.0,0.3321256935596466,0.23650436103343964,-0.0447818860411644,,,,,,,,
4687,1605611533.2863724,3749600,0.263438880443573,0.0,0.08829163759946823,0.21614591777324677,-0.040998656302690506,0.3333333432674408,-0.0436423234641552,-0.01643373630940914,0.0609113834798336,0.28773337602615356,178.11334228515625,0.0,29.0
4688,1605611533.478465,3750400,-0.0213448666036129,0.0,-0.10684391856193542,0.12199530005455017,-0.036496248096227646,,,,,,,,
4689,1605611533.6945367,3751200,-0.366116464138031,0.0,-0.5206363797187805,0.1806749701499939,-0.026155047118663788,,,,,,,,
4690,1605611533.9820213,3752000,-0.06584686785936356,0.0,-0.15995639562606812,0.12142324447631836,-0.02731371857225895,,,,,,,,
4691,1605611534.2534306,3752800,-0.13643139600753784,0.0,-0.2954469621181488,0.18824513256549835,-0.02922957018017769,,,,,,,,
4692,1605611534.4152951,3753600,0.28203341364860535,0.0,0.20475508272647858,0.10776164382696152,-0.030483299866318703,,,,,,,,
4693,1605611534.5715373,3754400,0.2324213981628418,0.0,0.17272236943244934,0.09615334868431091,-0.036454323679208755,,,,,,,,
4694,1605611534.7340858,3755200,-0.8285993337631226,0.0,-0.9078011512756348,0.11278282850980759,-0.03358101099729538,,,,,,,,
4695,1605611535.1678014,3756000,0.9104756116867065,0.0,0.5436204671859741,0.39172908663749695,-0.024873973801732063,,,,,,,,
4696,1605611535.3670542,3756800,2.098231077194214,0.0,0.8313307762145996,1.293962836265564,-0.027062615379691124,,,,,,,,
4697,1605611535.5292451,3757600,0.3549695611000061,0.0,-1.49208402633667,1.8722643852233887,-0.02521079033613205,,,,,,,,
4698,1605611535.8284152,3758400,1.82695734500885,0.0,0.9872133731842041,0.863955020904541,-0.02421109937131405,,,,,,,,
4699,1605611536.163304,3759200,-0.3046683967113495,0.0,-0.5263657569885254,0.25318413972854614,-0.031486768275499344,,,,,,,,
4700,1605611536.2892106,3760000,0.7784856557846069,0.0,0.42111390829086304,0.3895760774612427,-0.03220433369278908,,,,,,,,
4701,1605611536.554394,3760800,-0.9219269752502441,0.0,-1.4041597843170166,0.511087954044342,-0.02885517105460167,,,,,,,,
4702,1605611536.8134632,3761600,11.202526092529297,0.0,6.649441719055176,4.5886077880859375,-0.0355234332382679,0.2866666615009308,-0.028295466676354408,-0.016453303396701813,0.05885381996631622,0.468111127614975,134.97999572753906,0.0,29.0
4703,1605611537.0300903,3762400,-0.8288124799728394,0.0,-1.8677634000778198,1.0613479614257812,-0.022397059947252274,,,,,,,,
4704,1605611537.2260995,3763200,0.9287142753601074,0.0,0.5736908316612244,0.38648125529289246,-0.0314578115940094,,,,,,,,
4705,1605611537.4139023,3764000,-0.42439520359039307,0.0,-0.4718461036682129,0.07994405925273895,-0.032493170350790024,,,,,,,,
4706,1605611537.613878,3764800,-0.4921181797981262,0.0,-0.5322090983390808,0.06810954213142395,-0.028018610551953316,,,,,,,,
4707,1605611537.9399214,3765600,1.309956431388855,0.0,0.5545904636383057,0.7865939140319824,-0.031227998435497284,,,,,,,,
4708,1605611538.349951,3766400,-0.09583420306444168,0.0,-0.15875476598739624,0.09100408107042313,-0.028083520010113716,,,,,,,,
4709,1605611538.490513,3767200,0.5115962028503418,0.0,0.23910149931907654,0.2886574864387512,-0.016162743791937828,,,,,,,,
4710,1605611538.7689137,3768000,1.6030030250549316,0.0,0.6389145255088806,0.9881781339645386,-0.024089546874165535,,,,,,,,
4711,1605611538.9257982,3768800,-0.2662595808506012,0.0,-0.7344614267349243,0.4877379536628723,-0.01953611522912979,,,,,,,,
4712,1605611539.3636165,3769600,0.6466766595840454,0.0,0.2759361267089844,0.3943280577659607,-0.02358751930296421,,,,,,,,
4713,1605611539.4585922,3770400,-0.056769948452711105,0.0,-0.24621567130088806,0.20869167149066925,-0.019245948642492294,,,,,,,,
4714,1605611539.639147,3771200,1.3922351598739624,0.0,0.5708723068237305,0.8391468524932861,-0.017784012481570244,,,,,,,,
4715,1605611539.9459763,3772000,1.67338228225708,0.0,0.5203850865364075,1.1730678081512451,-0.020070577040314674,,,,,,,,
4716,1605611540.1787388,3772800,-1.1127197742462158,0.0,-1.392463207244873,0.3031764328479767,-0.023433029651641846,0.29333335161209106,-0.04461156949400902,-0.016177546232938766,0.05842989683151245,0.5009333491325378,124.07333374023438,0.0,29.0
4717,1605611540.4338958,3773600,-0.23310482501983643,0.0,-0.3710075616836548,0.16416792571544647,-0.026265183463692665,,,,,,,,
4718,1605611540.8297253,3774400,0.6291533708572388,0.0,0.3215736448764801,0.3369632959365845,-0.029383517801761627,,,,,,,,
4719,1605611540.953187,3775200,-0.32734206318855286,0.0,-0.3803229331970215,0.08404805511236191,-0.031067201867699623,,,,,,,,
4720,1605611541.109829,3776000,0.06551072001457214,0.0,0.04203283041715622,0.0616895817220211,-0.03821168839931488,,,,,,,,
4721,1605611541.2592885,3776800,0.0011827945709228516,0.0,-0.03178226947784424,0.07302595674991608,-0.04006089270114899,,,,,,,,
4722,1605611541.4629986,3777600,-0.20742568373680115,0.0,-0.18488119542598724,0.02147200144827366,-0.04401649907231331,,,,,,,,
4723,1605611541.950749,3778400,0.22517526149749756,0.0,0.13342508673667908,0.13332121074199677,-0.04157101735472679,,,,,,,,
4724,1605611542.2325573,3779200,-0.11862503737211227,0.0,-0.18028593063354492,0.09453720599412918,-0.03287631273269653,,,,,,,,
4725,1605611542.4842083,3780000,2.5656213760375977,0.0,0.5183579921722412,2.0799503326416016,-0.03268689289689064,,,,,,,,
4726,1605611542.6855173,3780800,-0.06645342707633972,0.0,-1.9737552404403687,1.9438965320587158,-0.03659472241997719,,,,,,,,
4727,1605611542.9147952,3781600,0.293914258480072,0.0,0.2873055934906006,0.04999888315796852,-0.04339022561907768,,,,,,,,
4728,1605611543.2478151,3782400,2.481701135635376,0.0,1.4912973642349243,1.0326342582702637,-0.04223047196865082,,,,,,,,
4729,1605611543.488197,3783200,3.1509499549865723,0.0,2.661395311355591,0.5245452523231506,-0.03499053046107292,,,,,,,,
4730,1605611543.6799212,3784000,-1.2680379152297974,0.0,-1.2807393074035645,0.05208975821733475,-0.03938841447234154,,,,,,,,
4731,1605611543.9264343,3784800,-0.13768357038497925,0.0,-0.5306541919708252,0.42728570103645325,-0.034315075725317,,,,,,,,
4732,1605611544.1193414,3785600,0.5897870063781738,0.0,0.19338950514793396,0.4290207624435425,-0.0326232835650444,,,,,,,,
4733,1605611544.5884151,3786400,-0.42133253812789917,0.0,-0.6677267551422119,0.27947449684143066,-0.03308028355240822,0.30000001192092896,0.024437984451651573,-0.016232958063483238,0.058312468230724335,0.40548890829086304,158.10667419433594,0.0,29.0
4734,1605611544.7378545,3787200,0.43787747621536255,0.0,0.009804561734199524,0.4586241841316223,-0.0305512435734272,,,,,,,,
4735,1605611544.9549122,3788000,-0.03140360862016678,0.0,-0.13453106582164764,0.13456013798713684,-0.031432680785655975,,,,,,,,
4736,1605611545.2337968,3788800,0.11539765447378159,0.0,-0.1161450520157814,0.2568178176879883,-0.02527512051165104,,,,,,,,
4737,1605611545.3776271,3789600,1.1742302179336548,0.0,0.48608991503715515,0.7134523391723633,-0.025312073528766632,,,,,,,,
4738,1605611545.6139927,3790400,-0.17340724170207977,0.0,-0.19895589351654053,0.05401664599776268,-0.028468003496527672,,,,,,,,
4739,1605611545.9691067,3791200,-0.5088251829147339,0.0,-0.562384307384491,0.08113646507263184,-0.027577364817261696,,,,,,,,
4740,1605611546.1452272,3792000,0.9283459782600403,0.0,0.4207700788974762,0.5277396440505981,-0.02016373537480831,,,,,,,,
4741,1605611546.4150097,3792800,0.7076224684715271,0.0,0.17441105842590332,0.5588058233261108,-0.025594396516680717,,,,,,,,
4742,1605611546.633391,3793600,-0.5881322026252747,0.0,-0.821806788444519,0.2562653422355652,-0.022590752691030502,,,,,,,,
4743,1605611546.8396883,3794400,0.4213433861732483,0.0,-0.06651563942432404,0.5124581456184387,-0.024599136784672737,,,,,,,,
4744,1605611547.1319222,3795200,0.35501405596733093,0.0,0.18732115626335144,0.18782158195972443,-0.020128684118390083,,,,,,,,
4745,1605611547.367447,3796000,-0.024927359074354172,0.0,-0.1257363110780716,0.11971691250801086,-0.018907960504293442,,,,,,,,
4746,1605611547.5151558,3796800,0.027916323393583298,0.0,-0.11974649876356125,0.16337057948112488,-0.01570775732398033,,,,,,,,
4747,1605611547.8667743,3797600,-0.17464697360992432,0.0,-0.26227352023124695,0.10552813112735748,-0.017901578918099403,,,,,,,,
4748,1605611548.049283,3798400,-0.12446758151054382,0.0,-0.17755958437919617,0.07353311777114868,-0.02044111303985119,,,,,,,,
4749,1605611548.3253796,3799200,-0.1599462926387787,0.0,-0.28361496329307556,0.13814550638198853,-0.014476834796369076,,,,,,,,
4750,1605611548.5410304,3800000,0.10619727522134781,0.0,-0.22390809655189514,0.34495627880096436,-0.014850908890366554,0.3266666829586029,-0.08847805112600327,-0.01603865623474121,0.06657873839139938,0.3562000095844269,169.0466766357422,0.0,29.0
4751,1605611548.8122437,3800800,0.4070582389831543,0.0,0.27914223074913025,0.13832581043243408,-0.01040978915989399,,,,,,,,
4752,1605611548.985821,3801600,1.6363526582717896,0.0,0.7708326578140259,0.8754786252975464,-0.009958632290363312,,,,,,,,
4753,1605611549.2095802,3802400,5.6175312995910645,0.0,2.9966349601745605,2.6378092765808105,-0.016913076862692833,,,,,,,,
4754,1605611549.4434035,3803200,3.2950780391693115,0.0,2.215615749359131,1.0972719192504883,-0.01780969649553299,,,,,,,,
4755,1605611549.6452932,3804000,-0.33549731969833374,0.0,-0.8252052664756775,0.5085507035255432,-0.018842747434973717,,,,,,,,
4756,1605611549.9620643,3804800,-0.10660235583782196,0.0,-0.11306346952915192,0.03183427080512047,-0.025373157113790512,,,,,,,,
4757,1605611550.1984615,3805600,0.7540187835693359,0.0,0.6418169140815735,0.1398998647928238,-0.027698002755641937,,,,,,,,
4758,1605611550.441808,3806400,0.10758434236049652,0.0,0.03331475704908371,0.10090147703886032,-0.02663189359009266,,,,,,,,
4759,1605611550.5849044,3807200,-0.09912838786840439,0.0,-0.08149033784866333,0.010596226900815964,-0.02823428250849247,,,,,,,,
4760,1605611550.798884,3808000,-0.0635872334241867,0.0,-0.06269747018814087,0.014847513288259506,-0.015737280249595642,,,,,,,,
4761,1605611551.0428793,3808800,-0.24568673968315125,0.0,-0.23102954030036926,0.008129250258207321,-0.022786451503634453,,,,,,,,
4762,1605611551.2861454,3809600,0.025949526578187943,0.0,0.018658790737390518,0.01617729291319847,-0.008886556141078472,,,,,,,,
4763,1605611551.6500344,3810400,-0.09575363993644714,0.0,-0.08872504532337189,0.0028043189086019993,-0.009832910262048244,,,,,,,,
4764,1605611551.8109655,3811200,-0.0899229645729065,0.0,-0.0832047164440155,0.004058052785694599,-0.01077630091458559,,,,,,,,
4765,1605611552.0139718,3812000,-0.045118749141693115,0.0,-0.04286270588636398,0.006159468088299036,-0.00841551460325718,,,,,,,,
4766,1605611552.2470124,3812800,-0.0062195248901844025,0.0,-0.025262348353862762,0.024371784180402756,-0.005328960716724396,,,,,,,,
4767,1605611552.5108535,3813600,0.01564192771911621,0.0,0.007455155253410339,0.014177852310240269,-0.005991078447550535,0.3199999928474426,0.32527175545692444,-0.016348274424672127,0.06863857805728912,0.4128666818141937,151.64666748046875,0.0,29.0
4768,1605611552.6939147,3814400,-0.03490905091166496,0.0,-0.04055238887667656,0.015052348375320435,-0.009409009478986263,,,,,,,,
4769,1605611552.925819,3815200,-0.03671780601143837,0.0,-0.05027676746249199,0.01965189538896084,-0.006092933937907219,,,,,,,,
4770,1605611553.1738966,3816000,-0.05575016140937805,0.0,-0.07429645955562592,0.0235002338886261,-0.004953937139362097,,,,,,,,
4771,1605611553.356879,3816800,-0.08596345782279968,0.0,-0.10569751262664795,0.027938373386859894,-0.008204318583011627,,,,,,,,
4772,1605611553.5606916,3817600,-0.05157873407006264,0.0,-0.10157766193151474,0.05710769444704056,-0.007108766119927168,,,,,,,,
4773,1605611553.8896942,3818400,-0.5595478415489197,0.0,-0.6199600696563721,0.07140405476093292,-0.010991801507771015,,,,,,,,
4774,1605611554.233929,3819200,0.31746506690979004,0.0,0.1908389925956726,0.14267820119857788,-0.016052141785621643,,,,,,,,
4775,1605611554.520804,3820000,-0.19319231808185577,0.0,-0.19597412645816803,0.014931751415133476,-0.012149948626756668,,,,,,,,
4776,1605611554.7504933,3820800,-0.30531182885169983,0.0,-0.323673814535141,0.038277946412563324,-0.01991596631705761,,,,,,,,
4777,1605611554.967158,3821600,0.07547794282436371,0.0,0.07658016681671143,0.028488527983427048,-0.029590757563710213,,,,,,,,
4778,1605611555.0966492,3822400,0.9733961224555969,0.0,0.8797392249107361,0.11712582409381866,-0.023468900471925735,,,,,,,,
4779,1605611555.307954,3823200,-0.23620927333831787,0.0,-0.27683231234550476,0.06096649542450905,-0.020343458279967308,,,,,,,,
4780,1605611555.5728407,3824000,1.5093798637390137,0.0,1.217956304550171,0.3170454204082489,-0.02562183141708374,,,,,,,,
4781,1605611555.87,3824800,2.3622517585754395,0.0,1.8466253280639648,0.5320695638656616,-0.016443241387605667,,,,,,,,
4782,1605611556.1537726,3825600,-0.40750303864479065,0.0,-0.7104631066322327,0.3201597034931183,-0.017199642956256866,,,,,,,,
4783,1605611556.4217303,3826400,0.6408891081809998,0.0,0.45406198501586914,0.20394566655158997,-0.017118489369750023,,,,,,,,
4784,1605611556.6541789,3827200,0.09934090822935104,0.0,-0.22255820035934448,0.33866235613822937,-0.016763249412178993,,,,,,,,
4785,1605611556.791543,3828000,1.3513225317001343,0.0,0.8317503929138184,0.5341655611991882,-0.014593455009162426,,,,,,,,
4786,1605611557.1298609,3828800,0.6215497851371765,0.0,0.2039022147655487,0.43349212408065796,-0.015844516456127167,,,,,,,,
4787,1605611557.2603903,3829600,-0.300376832485199,0.0,-0.5700962543487549,0.2848743200302124,-0.015154905617237091,,,,,,,,
4788,1605611557.7131412,3830400,1.4333359003067017,0.0,0.6199769377708435,0.8285019397735596,-0.015143093653023243,0.3866666853427887,-0.2927875816822052,-0.016329104080796242,0.07127052545547485,0.2240000218153,211.48667907714844,0.0,29.0
4789,1605611557.9669507,3831200,1.5447005033493042,0.0,0.8459790349006653,0.7109842896461487,-0.012262764386832714,,,,,,,,
4790,1605611558.180252,3832000,1.0001589059829712,0.0,-0.3745613694190979,1.3898684978485107,-0.015148274600505829,,,,,,,,
4791,1605611558.4757721,3832800,0.4121837019920349,0.0,-0.3051983714103699,0.7357218861579895,-0.018339810892939568,,,,,,,,
4792,1605611558.573799,3833600,1.816627025604248,0.0,0.6245402097702026,1.2076516151428223,-0.01556476578116417,,,,,,,,
4793,1605611558.654278,3834400,-0.09099932014942169,0.0,-0.4588130712509155,0.38884371519088745,-0.021029962226748466,,,,,,,,
4794,1605611559.0385468,3835200,-0.12264980375766754,0.0,-0.30229291319847107,0.19485148787498474,-0.015208377502858639,,,,,,,,
4795,1605611559.4232438,3836000,-0.2858315408229828,0.0,-0.42224907875061035,0.14793242514133453,-0.011514873243868351,,,,,,,,
4796,1605611559.7081163,3836800,0.13956820964813232,0.0,0.041809409856796265,0.11200518906116486,-0.014246382750570774,,,,,,,,
4797,1605611559.8138905,3837600,0.8637839555740356,0.0,0.3899235725402832,0.48579511046409607,-0.011934729292988777,,,,,,,,
4798,1605611559.9296908,3838400,-0.11645640432834625,0.0,-0.25840282440185547,0.15913864970207214,-0.017192227765917778,,,,,,,,
4799,1605611560.1180675,3839200,-0.363468736410141,0.0,-0.4151364266872406,0.06750797480344772,-0.015840286388993263,,,,,,,,
4800,1605611560.3157403,3840000,0.004445437341928482,0.0,-0.14573627710342407,0.160971000790596,-0.010789286345243454,,,,,,,,
4801,1605611560.4857025,3840800,0.16595245897769928,0.0,0.03377600014209747,0.1442987322807312,-0.012122273445129395,,,,,,,,
4802,1605611560.8444068,3841600,-0.11158820986747742,0.0,-0.2911439538002014,0.19169583916664124,-0.012140097096562386,,,,,,,,
4803,1605611561.1704519,3842400,-0.0028276238590478897,0.0,-0.0939231812953949,0.10399231314659119,-0.012896755710244179,,,,,,,,
4804,1605611561.3144972,3843200,0.10227163881063461,0.0,-0.19723902642726898,0.3128017783164978,-0.013291115872561932,,,,,,,,
4805,1605611561.563975,3844000,1.0059932470321655,0.0,0.37518516182899475,0.6473844051361084,-0.016576288267970085,0.3400000035762787,0.12651610374450684,-0.01657513715326786,0.06921686232089996,0.40904444456100464,147.2866668701172,0.0,30.0
4806,1605611561.8773465,3844800,0.6511009335517883,0.0,0.06127576529979706,0.6022791862487793,-0.012454021722078323,,,,,,,,
4807,1605611562.0896719,3845600,-0.027470750734210014,0.0,-0.5035604238510132,0.4925432801246643,-0.016453607007861137,,,,,,,,
4808,1605611562.3325346,3846400,0.5785032510757446,0.0,0.27888575196266174,0.3199397623538971,-0.020322270691394806,,,,,,,,
4809,1605611562.5381362,3847200,-0.1690143346786499,0.0,-0.20735278725624084,0.05700058490037918,-0.01866212859749794,,,,,,,,
