# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
2166,1605588235.7577658,1732800,-1.4192719459533691,0.0,-1.3302950859069824,0.003841882571578026,-0.0928187295794487,,,,,,,,
2167,1605588236.057579,1733600,-1.888280987739563,0.0,-1.803518533706665,0.008488752879202366,-0.09325122088193893,,,,,,,,
2168,1605588236.3458486,1734400,-1.0783803462982178,0.0,-1.0033035278320312,0.018821943551301956,-0.09389879554510117,,,,,,,,
2169,1605588236.6645992,1735200,6.097803592681885,0.0,5.487976551055908,0.7032371759414673,-0.09340980648994446,,,,,,,,
2170,1605588236.9679296,1736000,1.482324481010437,0.0,1.0042303800582886,0.5720533132553101,-0.09395918995141983,,,,,,,,
2171,1605588237.3074539,1736800,1.0169129371643066,0.0,1.034504771232605,0.07697352766990662,-0.09456545114517212,,,,,,,,
2172,1605588237.5451033,1737600,-2.478828191757202,0.0,-2.3950841426849365,0.01060350053012371,-0.0943474993109703,,,,,,,,
2173,1605588237.8576949,1738400,-1.7190688848495483,0.0,-1.628293752670288,0.004194844048470259,-0.09496999531984329,,,,,,,,
2174,1605588238.019697,1739200,-1.0633426904678345,0.0,-0.9722198843955994,0.003847043961286545,-0.09496991336345673,,,,,,,,
2175,1605588238.2246795,1740000,2.425590991973877,0.0,2.4223134517669678,0.09779006987810135,-0.09451239556074142,,,,,,,,
2176,1605588238.6121118,1740800,-1.242501974105835,0.0,-1.157704472541809,0.009599601849913597,-0.09439700841903687,,,,,,,,
2177,1605588238.793213,1741600,5.66836404800415,0.0,5.347879409790039,0.4151001572608948,-0.09461555629968643,,,,,,,,
2178,1605588239.1647346,1742400,-3.6319353580474854,0.0,-3.559274196624756,0.02103864774107933,-0.09369958937168121,,,,,,,,
2179,1605588239.3620458,1743200,0.40386059880256653,0.0,0.36514270305633545,0.1333637535572052,-0.09464585036039352,,,,,,,,
2180,1605588239.5623205,1744000,3.0195584297180176,0.0,2.8096699714660645,0.3034196197986603,-0.09353102743625641,,,,,,,,
2181,1605588239.7850747,1744800,3.7422444820404053,0.0,3.4947404861450195,0.3407401442527771,-0.0932362824678421,,,,,,,,
2182,1605588239.9456809,1745600,-0.6458240747451782,0.0,-0.6751770973205566,0.12320680171251297,-0.09385374933481216,,,,,,,,
2183,1605588240.2249205,1746400,-4.2890167236328125,0.0,-4.217172622680664,0.02171415649354458,-0.0935584306716919,,,,,,,,
2184,1605588240.5581777,1747200,1.3787904977798462,0.0,1.1573278903961182,0.31378042697906494,-0.09231776744127274,,,,,,,,
2185,1605588240.9162164,1748000,-2.1622495651245117,0.0,-2.0786142349243164,0.00908592902123928,-0.09272110462188721,0.23333333432674408,-0.7194673418998718,-0.036112017929553986,0.06202830746769905,0.18375557661056519,214.4733428955078,0.0,13.0
2186,1605588241.082573,1748800,2.8774473667144775,0.0,2.700498342514038,0.26982900500297546,-0.0928800031542778,,,,,,,,
2187,1605588241.4421191,1749600,6.221283435821533,0.0,5.553491115570068,0.7614608407020569,-0.09366832673549652,,,,,,,,
2188,1605588241.8014143,1750400,0.46987205743789673,0.0,0.3285028636455536,0.2357354462146759,-0.09436626732349396,,,,,,,,
2189,1605588242.0098178,1751200,-3.520251512527466,0.0,-3.5246362686157227,0.09865272045135498,-0.09426797926425934,,,,,,,,
2190,1605588242.300873,1752000,19.267969131469727,0.0,16.04774284362793,3.314612865447998,-0.09438720345497131,,,,,,,,
2191,1605588242.4628184,1752800,1.550362229347229,0.0,1.3020830154418945,0.34195271134376526,-0.09367348998785019,,,,,,,,
2192,1605588242.699139,1753600,-5.654066562652588,0.0,-5.632561683654785,0.07118882238864899,-0.09269392490386963,,,,,,,,
2193,1605588243.070029,1754400,3.6601970195770264,0.0,2.7917542457580566,0.9608840942382812,-0.09244125336408615,,,,,,,,
2194,1605588243.2429655,1755200,-3.609440803527832,0.0,-3.5337090492248535,0.015092048794031143,-0.0908239558339119,,,,,,,,
2195,1605588243.5159116,1756000,-1.1586788892745972,0.0,-1.1883972883224487,0.12017391622066498,-0.09045558422803879,,,,,,,,
2196,1605588243.7419927,1756800,-0.47381091117858887,0.0,-0.7714971899986267,0.3886038362979889,-0.09091754257678986,,,,,,,,
2197,1605588243.9682584,1757600,-2.599792718887329,0.0,-2.52205228805542,0.012003328651189804,-0.0897439643740654,,,,,,,,
2198,1605588244.400677,1758400,0.46081215143203735,0.0,0.34130072593688965,0.20836268365383148,-0.08885128051042557,,,,,,,,
2199,1605588244.6992517,1759200,-0.5033972859382629,0.0,-0.6090043187141418,0.196585550904274,-0.09097851812839508,,,,,,,,
2200,1605588244.8295813,1760000,-1.9536699056625366,0.0,-1.8701566457748413,0.0069343699142336845,-0.09044764935970306,,,,,,,,
2201,1605588245.080982,1760800,0.7742345333099365,0.0,0.7257265448570251,0.13935153186321259,-0.09084358811378479,,,,,,,,
2202,1605588245.397305,1761600,-0.16529816389083862,0.0,-0.1415308117866516,0.06507477164268494,-0.08884211629629135,,,,,,,,
2203,1605588245.593988,1762400,4.149500846862793,0.1133333370089531,3.810439348220825,0.42843133211135864,-0.08936981856822968,,,,,,,,
2204,1605588245.9460874,1763200,-4.665533542633057,0.0,-4.6295976638793945,0.05531175807118416,-0.09124734252691269,,,,,,,,
2205,1605588246.209135,1764000,-1.7517030239105225,0.0,-1.671851396560669,0.01235167309641838,-0.0922032818198204,,,,,,,,
2206,1605588246.5570061,1764800,1.8630317449569702,0.0,1.3660907745361328,0.5885926485061646,-0.09165164828300476,,,,,,,,
2207,1605588246.8431113,1765600,3.3320727348327637,0.0,2.8338780403137207,0.5899146199226379,-0.09171995520591736,,,,,,,,
2208,1605588247.0805871,1766400,1.5318219661712646,0.0,1.4370086193084717,0.18626627326011658,-0.09145290404558182,,,,,,,,
2209,1605588247.2453892,1767200,-1.5829588174819946,0.0,-1.5007286071777344,0.010133272968232632,-0.09236348420381546,,,,,,,,
2210,1605588247.4890778,1768000,2.1152987480163574,0.0,2.051583766937256,0.156574547290802,-0.09285948425531387,,,,,,,,
2211,1605588247.7682323,1768800,-2.52459454536438,0.0,-2.4393632411956787,0.00761430524289608,-0.09284558892250061,0.26133331656455994,-0.33373409509658813,-0.03590191900730133,0.05918894708156586,0.2457333505153656,197.9733428955078,0.004533333703875542,13.0
2212,1605588248.0615704,1769600,0.46287792921066284,0.0,0.5286092758178711,0.02721334993839264,-0.0929446890950203,,,,,,,,
2213,1605588248.3764963,1770400,-1.311376929283142,0.0,-1.2216717004776,0.0031901488546282053,-0.09289538860321045,,,,,,,,
2214,1605588248.6048799,1771200,0.057381853461265564,0.0,0.10613679885864258,0.044441189616918564,-0.09319613873958588,,,,,,,,
2215,1605588248.8303554,1772000,1.3919248580932617,0.0,1.346885323524475,0.13846635818481445,-0.09342680871486664,,,,,,,,
2216,1605588249.1605844,1772800,1.2368017435073853,0.0,0.9855135679244995,0.3448798954486847,-0.09359171241521835,,,,,,,,
2217,1605588249.3489163,1773600,0.22500571608543396,0.0,0.2575204372406006,0.0607299730181694,-0.09324469417333603,,,,,,,,
2218,1605588249.6464705,1774400,-1.8918311595916748,0.0,-1.8046138286590576,0.0058711813762784,-0.09308852255344391,,,,,,,,
2219,1605588249.8227046,1775200,0.7578976154327393,0.0,0.749950110912323,0.10076439380645752,-0.09281688183546066,,,,,,,,
2220,1605588250.1558185,1776000,-0.9922498464584351,0.0,-0.9074603319168091,0.008210856467485428,-0.0930003821849823,,,,,,,,
2221,1605588250.4013495,1776800,3.1454010009765625,0.0,3.0067543983459473,0.23151512444019318,-0.09286854416131973,,,,,,,,
2222,1605588250.5912802,1777600,1.8002346754074097,0.0,1.6491643190383911,0.24444922804832458,-0.093378946185112,,,,,,,,
2223,1605588250.7581146,1778400,-2.6505839824676514,0.0,-2.65287446975708,0.09521900117397308,-0.09292840957641602,,,,,,,,
2224,1605588251.0751722,1779200,-3.4008054733276367,0.0,-3.32425594329834,0.01589934527873993,-0.09244897961616516,,,,,,,,
2225,1605588251.2417333,1780000,-1.6119621992111206,0.0,-1.5552754402160645,0.03592206537723541,-0.09260880947113037,,,,,,,,
2226,1605588251.5866327,1780800,0.7756456732749939,0.0,0.7617100477218628,0.1069127544760704,-0.09297709912061691,,,,,,,,
2227,1605588251.997047,1781600,-1.2228927612304688,0.0,-1.1825757026672363,0.05334685742855072,-0.09366396069526672,,,,,,,,
2228,1605588252.2440417,1782400,-0.34600093960762024,0.0,-0.2595904767513275,0.007202225737273693,-0.09361269325017929,,,,,,,,
2229,1605588252.442958,1783200,19.473182678222656,0.0,17.557315826416016,2.008852005004883,-0.09298545867204666,,,,,,,,
2230,1605588252.8639035,1784000,2.0295088291168213,0.0,1.6309428215026855,0.49200212955474854,-0.09343596547842026,,,,,,,,
2231,1605588253.2814302,1784800,-3.4167351722717285,0.0,-3.337364912033081,0.01269245520234108,-0.09206273406744003,,,,,,,,
2232,1605588253.472853,1785600,4.5244598388671875,0.0,4.237418174743652,0.37908318638801575,-0.09204135090112686,,,,,,,,
2233,1605588253.6551123,1786400,-1.798668622970581,0.0,-1.7947883605957031,0.08825627714395523,-0.09213656187057495,,,,,,,,
2234,1605588253.9489844,1787200,-0.2256672978401184,0.0,-0.3196690082550049,0.1850033551454544,-0.09100165218114853,,,,,,,,
2235,1605588254.1447535,1788000,-0.07743390649557114,0.0,-0.08095428347587585,0.09482482075691223,-0.09130444377660751,,,,,,,,
2236,1605588254.4170187,1788800,-2.874945878982544,0.0,-2.796823501586914,0.013477630913257599,-0.09160003811120987,,,,,,,,
2237,1605588254.6092649,1789600,-1.960614562034607,0.0,-1.873943567276001,0.005133891943842173,-0.09180482476949692,,,,,,,,
2238,1605588255.0158951,1790400,-1.2578396797180176,0.0,-1.1689960956573486,0.0029462575912475586,-0.09178979694843292,,,,,,,,
2239,1605588255.2044637,1791200,2.9682512283325195,0.0,2.872673511505127,0.1870623230934143,-0.09148465096950531,,,,,,,,
2240,1605588255.3450196,1792000,-1.4929251670837402,0.0,-1.4070584774017334,0.005803606007248163,-0.09167027473449707,,,,,,,,
2241,1605588255.5639384,1792800,5.66115665435791,0.0,5.318896770477295,0.43378159403800964,-0.09152180701494217,0.2866666615009308,-0.31955695152282715,-0.035705968737602234,0.06083650141954422,0.17555555701255798,212.57333374023438,0.0,13.0
2242,1605588255.9440255,1793600,3.106485366821289,0.0,2.888211488723755,0.30927160382270813,-0.09099780768156052,,,,,,,,
2243,1605588256.180865,1794400,14.977827072143555,0.0,13.263439178466797,1.8050304651260376,-0.09064313769340515,,,,,,,,
2244,1605588256.3391695,1795200,-6.720144748687744,0.0,-6.688910961151123,0.05982527881860733,-0.0910593569278717,,,,,,,,
2245,1605588256.6216335,1796000,-3.5388569831848145,0.0,-3.5047144889831543,0.05665871500968933,-0.0908011645078659,,,,,,,,
2246,1605588256.9575603,1796800,7.960187911987305,0.0,6.951756000518799,1.0994406938552856,-0.09100906550884247,,,,,,,,
2247,1605588257.172263,1797600,-3.4889137744903564,0.0,-3.474656105041504,0.07643754780292511,-0.0906950905919075,,,,,,,,
2248,1605588257.6282384,1798400,-1.266537070274353,0.0,-1.268692970275879,0.09111207723617554,-0.08895618468523026,,,,,,,,
2249,1605588257.9560232,1799200,-3.179488182067871,0.0,-3.1634273529052734,0.0736984834074974,-0.08975940197706223,,,,,,,,
2250,1605588258.1738958,1800000,1.4463417530059814,0.0,1.0859510898590088,0.45042678713798523,-0.09003609418869019,,,,,,,,
2251,1605588258.476655,1800800,-1.245226502418518,0.0,-1.2775359153747559,0.12218351662158966,-0.08987414836883545,,,,,,,,
2252,1605588258.626152,1801600,-4.372106552124023,0.0,-4.303551197052002,0.021569352596998215,-0.0901244506239891,,,,,,,,
2253,1605588258.7142732,1802400,-1.4536947011947632,0.0,-1.4770127534866333,0.11334944516420364,-0.09003141522407532,,,,,,,,
2254,1605588258.965258,1803200,-0.5233026146888733,0.0,-0.500554621219635,0.06713630259037018,-0.08988426625728607,,,,,,,,
2255,1605588259.2735224,1804000,18.438072204589844,0.0,16.632158279418945,1.8961067199707031,-0.09019293636083603,,,,,,,,
2256,1605588259.7186797,1804800,-2.4348318576812744,0.0,-2.3547720909118652,0.007719940971583128,-0.08777972310781479,,,,,,,,
2257,1605588259.9486055,1805600,0.4358629584312439,0.0,0.3831046223640442,0.1406617909669876,-0.08790342509746552,,,,,,,,
2258,1605588260.2396083,1806400,0.05207313597202301,0.0,-0.17489898204803467,0.3141932785511017,-0.087221160531044,,,,,,,,
2259,1605588260.4882529,1807200,0.0033821165561676025,0.0,-0.10469824075698853,0.19499549269676208,-0.08691513538360596,,,,,,,,
2260,1605588260.6772017,1808000,-0.5183515548706055,0.0,-0.5972164869308472,0.16640768945217133,-0.08754274249076843,,,,,,,,
2261,1605588260.9169133,1808800,-3.5614023208618164,0.0,-3.487523317337036,0.013709881342947483,-0.08758866786956787,,,,,,,,
2262,1605588261.2467246,1809600,0.28910592198371887,0.0,0.14462852478027344,0.23173663020133972,-0.08725922554731369,,,,,,,,
2263,1605588261.456937,1810400,2.9183156490325928,0.0,2.5127415657043457,0.4919012784957886,-0.0863272100687027,,,,,,,,
2264,1605588261.6957028,1811200,-1.255029320716858,0.0,-1.261842131614685,0.09221426397562027,-0.08540138602256775,,,,,,,,
2265,1605588261.9570558,1812000,1.9203070402145386,0.0,1.7116607427597046,0.29513776302337646,-0.0864914208650589,,,,,,,,
2266,1605588262.1750824,1812800,-1.9167582988739014,0.0,-1.898944616317749,0.0696885883808136,-0.08750225603580475,0.29333335161209106,-0.4033231735229492,-0.03515968471765518,0.06142608821392059,0.2675333321094513,188.73333740234375,0.0,13.0
2267,1605588262.5634985,1813600,-1.2052994966506958,0.0,-1.3884118795394897,0.2702082097530365,-0.08709590137004852,,,,,,,,
2268,1605588262.8842344,1814400,-2.586047649383545,0.0,-2.642366409301758,0.14293524622917175,-0.08661647140979767,,,,,,,,
2269,1605588263.0217404,1815200,1.5613471269607544,0.0,1.3481078147888184,0.3020525276660919,-0.08881322294473648,,,,,,,,
2270,1605588263.3052506,1816000,-2.384178876876831,0.0,-2.302947521209717,0.007711487822234631,-0.08894266188144684,,,,,,,,
2271,1605588263.642928,1816800,-0.8503763675689697,0.0,-0.7670528888702393,0.004737196955829859,-0.08806066960096359,,,,,,,,
2272,1605588263.872341,1817600,6.238099098205566,0.0,5.628370761871338,0.6984407901763916,-0.08871252089738846,,,,,,,,
2273,1605588264.0928724,1818400,-1.1991403102874756,0.0,-1.119195818901062,0.009164602495729923,-0.08910900354385376,,,,,,,,
2274,1605588264.3711178,1819200,1.3727233409881592,0.0,1.3061609268188477,0.15723958611488342,-0.09067714959383011,,,,,,,,
2275,1605588264.5186431,1820000,2.1102778911590576,0.0,1.852057695388794,0.34818145632743835,-0.08996140211820602,,,,,,,,
2276,1605588264.9074163,1820800,-2.651366710662842,0.0,-2.572978973388672,0.010124094784259796,-0.0885118767619133,,,,,,,,
2277,1605588265.35968,1821600,-1.497601866722107,0.0,-1.412827491760254,0.004143569618463516,-0.08891791850328445,,,,,,,,
2278,1605588265.5048702,1822400,0.3627251982688904,0.0,0.39976799488067627,0.05272120237350464,-0.08976400643587112,,,,,,,,
2279,1605588265.6857865,1823200,-1.6117833852767944,0.0,-1.5255980491638184,0.00406126631423831,-0.09024655073881149,,,,,,,,
2280,1605588265.9045951,1824000,6.131982803344727,0.0,5.750137805938721,0.47278499603271484,-0.09094007313251495,,,,,,,,
2281,1605588266.0474484,1824800,-1.6382803916931152,0.0,-1.5645161867141724,0.016390498727560043,-0.09015468508005142,,,,,,,,
2282,1605588266.372172,1825600,-0.2989378571510315,0.0,-0.34376487135887146,0.13553336262702942,-0.09070636332035065,,,,,,,,
2283,1605588266.721066,1826400,-1.6824735403060913,0.0,-1.6134966611862183,0.020286396145820618,-0.08926333487033844,,,,,,,,
2284,1605588267.1993103,1827200,-2.1340177059173584,0.0,-2.0495762825012207,0.006523866206407547,-0.09096522629261017,,,,,,,,
2285,1605588267.3302207,1828000,9.051434516906738,0.0,7.7242326736450195,1.4180712699890137,-0.09086903929710388,,,,,,,,
2286,1605588267.5601559,1828800,4.85434627532959,0.0,4.456195831298828,0.4866361618041992,-0.08848553895950317,,,,,,,,
2287,1605588267.8085866,1829600,-3.6315228939056396,0.0,-3.5587668418884277,0.015610962174832821,-0.0883670523762703,,,,,,,,
2288,1605588268.091596,1830400,-2.933903455734253,0.0,-2.8565571308135986,0.011003896594047546,-0.08835024386644363,,,,,,,,
2289,1605588268.2917373,1831200,8.591323852539062,0.0,7.988335609436035,0.6920564770698547,-0.08906805515289307,,,,,,,,
2290,1605588268.4957507,1832000,-3.449211359024048,0.0,-3.4085757732391357,0.0464698001742363,-0.08710527420043945,,,,,,,,
2291,1605588268.6987057,1832800,-2.3197784423828125,0.0,-2.2404751777648926,0.008622951805591583,-0.08792608231306076,,,,,,,,
2292,1605588269.0772762,1833600,-1.650730013847351,0.0,-1.5685186386108398,0.006293690763413906,-0.08850505203008652,,,,,,,,
2293,1605588269.1643023,1834400,10.10342025756836,0.0,9.322463035583496,0.8690787553787231,-0.08812132477760315,,,,,,,,
2294,1605588269.577913,1835200,10.558348655700684,0.0,9.618606567382812,1.0289312601089478,-0.08918984979391098,0.29333335161209106,-0.38485920429229736,-0.03489963337779045,0.06120797619223595,0.18631111085414886,215.63333129882812,0.0,13.0
2295,1605588269.9646087,1836000,-0.9778202772140503,0.0,-1.1852167844772339,0.29597294330596924,-0.08857646584510803,,,,,,,,
2296,1605588270.0548162,1836800,7.115879058837891,0.12666666507720947,5.729351997375488,1.4754518270492554,-0.08892503380775452,,,,,,,,
2297,1605588270.3010275,1837600,5.049875736236572,0.0,4.082675933837891,1.0564324855804443,-0.08923313021659851,,,,,,,,
2298,1605588270.4591315,1838400,5.153676509857178,0.0,3.9124162197113037,1.3314588069915771,-0.09019871801137924,,,,,,,,
2299,1605588270.7169077,1839200,-4.706484317779541,0.0,-5.214119911193848,0.5959015488624573,-0.08826568722724915,,,,,,,,
2300,1605588271.0506532,1840000,11.23952865600586,0.0,10.074173927307129,1.2546217441558838,-0.08926670253276825,,,,,,,,
2301,1605588271.3955028,1840800,-4.889881610870361,0.0,-4.971657752990723,0.16820532083511353,-0.08642924576997757,,,,,,,,
2302,1605588271.6105742,1841600,-6.495819568634033,0.0,-6.453794479370117,0.044098153710365295,-0.0861235111951828,,,,,,,,
2303,1605588271.8247828,1842400,10.629372596740723,0.0,8.47382640838623,2.24298095703125,-0.08743501454591751,,,,,,,,
2304,1605588272.0217168,1843200,-8.322053909301758,0.0,-8.31218147277832,0.07813510298728943,-0.08800839632749557,,,,,,,,
2305,1605588272.341086,1844000,-5.983343124389648,0.0,-6.217206954956055,0.3212713897228241,-0.0874076560139656,,,,,,,,
2306,1605588272.6459165,1844800,-1.355674386024475,0.0,-1.4614753723144531,0.19485342502593994,-0.08905240148305893,,,,,,,,
2307,1605588272.7739098,1845600,5.674872398376465,0.0,4.438510417938232,1.3242486715316772,-0.08788689225912094,,,,,,,,
2308,1605588272.9919734,1846400,-1.4768447875976562,0.0,-1.6935138702392578,0.3055293560028076,-0.08886025100946426,,,,,,,,
2309,1605588273.1799035,1847200,-3.94451642036438,0.0,-3.874807119369507,0.019226031377911568,-0.08893529325723648,,,,,,,,
2310,1605588273.4017198,1848000,-3.555415630340576,0.0,-3.483132839202881,0.016991186887025833,-0.08927381038665771,,,,,,,,
2311,1605588273.6486776,1848800,2.238964557647705,0.0,2.0266003608703613,0.3013269007205963,-0.08896270394325256,,,,,,,,
2312,1605588274.0435238,1849600,-3.218404769897461,0.0,-3.1488232612609863,0.017728835344314575,-0.08731038123369217,,,,,,,,
2313,1605588274.1624494,1850400,0.3541964888572693,0.0,0.3675839900970459,0.07480435818433762,-0.08819185197353363,,,,,,,,
2314,1605588274.4482584,1851200,8.519885063171387,0.0,7.5751423835754395,1.0335652828216553,-0.08882231265306473,,,,,,,,
2315,1605588274.7485228,1852000,-5.182015419006348,0.0,-5.153189659118652,0.05805686116218567,-0.08688249439001083,,,,,,,,
2316,1605588274.9391494,1852800,-2.778566837310791,0.0,-2.739077568054199,0.04717297852039337,-0.0866621732711792,,,,,,,,
2317,1605588275.1454608,1853600,-3.3923656940460205,0.0,-3.3211722373962402,0.01758226379752159,-0.08877556025981903,,,,,,,,
2318,1605588275.3237193,1854400,3.3133156299591064,0.0,2.9342334270477295,0.4678824841976166,-0.08880015462636948,,,,,,,,
2319,1605588275.7858043,1855200,2.065779447555542,0.0,1.8515098094940186,0.3037605881690979,-0.08949080109596252,0.3213333487510681,-0.35763269662857056,-0.034291382879018784,0.06279566138982773,0.2704000473022461,186.34666442871094,0.006755555514246225,13.0
2320,1605588276.2397032,1856000,0.5336057543754578,0.0,0.19907377660274506,0.4242144227027893,-0.0896824523806572,,,,,,,,
2321,1605588276.57762,1856800,9.940338134765625,0.0,9.026082992553711,1.002996563911438,-0.08874163776636124,,,,,,,,
2322,1605588276.719819,1857600,2.40775465965271,0.0,2.173727512359619,0.321511834859848,-0.08748450130224228,,,,,,,,
2323,1605588276.914925,1858400,-6.5362067222595215,0.0,-6.4970197677612305,0.0478791743516922,-0.0870663970708847,,,,,,,,
2324,1605588277.3145783,1859200,-4.70404052734375,0.0,-4.641806602478027,0.026704393327236176,-0.08893822133541107,,,,,,,,
2325,1605588277.620712,1860000,1.9995149374008179,0.0,1.763720154762268,0.32572752237319946,-0.08993283659219742,,,,,,,,
2326,1605588277.7443056,1860800,-0.5241221189498901,0.0,-0.6184127926826477,0.18338966369628906,-0.0890989825129509,,,,,,,,
2327,1605588277.9569478,1861600,0.10421181470155716,0.0,0.06093373894691467,0.13319292664527893,-0.08991485089063644,,,,,,,,
2328,1605588278.241322,1862400,-3.0153794288635254,0.0,-2.94600248336792,0.01980949565768242,-0.08918651938438416,,,,,,,,
2329,1605588278.5192866,1863200,-1.805557131767273,0.0,-1.7208106517791748,0.00607068557292223,-0.09081722795963287,,,,,,,,
2330,1605588278.7454817,1864000,-1.7340497970581055,0.0,-1.6480271816253662,0.005277160555124283,-0.09129977971315384,,,,,,,,
2331,1605588279.012645,1864800,7.494035720825195,0.0,6.4397501945495605,1.1455538272857666,-0.09126833081245422,,,,,,,,
2332,1605588279.3006153,1865600,-2.0089609622955322,0.0,-1.9305245876312256,0.01257311925292015,-0.09100958704948425,,,,,,,,
2333,1605588279.4599419,1866400,-2.375744581222534,0.0,-2.2986998558044434,0.013134047389030457,-0.09017867594957352,,,,,,,,
2334,1605588279.6925611,1867200,3.9899792671203613,0.0,3.85334849357605,0.22658103704452515,-0.08995019644498825,,,,,,,,
2335,1605588279.8767648,1868000,-2.7869486808776855,0.0,-2.710444688796997,0.013325687497854233,-0.08982976526021957,,,,,,,,
2336,1605588280.2451737,1868800,8.114408493041992,0.0,7.565869331359863,0.6391408443450928,-0.09060157835483551,,,,,,,,
2337,1605588280.5817454,1869600,-4.247471332550049,0.0,-4.182848930358887,0.024598300457000732,-0.08922040462493896,,,,,,,,
2338,1605588280.8211586,1870400,11.763285636901855,0.0,10.1619234085083,1.6906816959381104,-0.0893193781375885,,,,,,,,
2339,1605588281.0502288,1871200,3.6261203289031982,0.0,3.0172228813171387,0.6960052847862244,-0.08710799366235733,,,,,,,,
2340,1605588281.4006073,1872000,-2.671809434890747,0.0,-2.681674003601074,0.09605829417705536,-0.08619371801614761,,,,,,,,
2341,1605588281.7028403,1872800,0.8783736228942871,0.0,0.8255886435508728,0.13919813930988312,-0.08641315251588821,,,,,,,,
2342,1605588282.0105574,1873600,-1.7080968618392944,0.0,-1.696304440498352,0.07547751069068909,-0.0872698724269867,,,,,,,,
2343,1605588282.2252808,1874400,-2.0621283054351807,0.0,-2.0123143196105957,0.037520162761211395,-0.08733412623405457,,,,,,,,
2344,1605588282.4876351,1875200,-3.1272144317626953,0.0,-3.0556657314300537,0.01564216986298561,-0.08719088137149811,,,,,,,,
2345,1605588282.750628,1876000,1.7137870788574219,0.0,1.613379716873169,0.1873142570257187,-0.08690686523914337,,,,,,,,
2346,1605588283.0918672,1876800,0.06097537279129028,0.0,0.04317227005958557,0.10516256839036942,-0.0873594582080841,,,,,,,,
2347,1605588283.2655263,1877600,-3.082566499710083,0.0,-3.012026071548462,0.018521081656217575,-0.08906148374080658,,,,,,,,
2348,1605588283.3962593,1878400,3.2251880168914795,0.0,3.0591413974761963,0.2547028958797455,-0.0886562168598175,0.2866666615009308,-0.4636353552341461,-0.03395700827240944,0.06510177999734879,0.20677778124809265,198.72666931152344,0.0,13.0
2349,1605588283.9388201,1879200,1.3055377006530762,0.0,1.3250930309295654,0.06772387027740479,-0.08727920055389404,,,,,,,,
2350,1605588284.2959979,1880000,7.815746784210205,0.0,7.20287561416626,0.700620710849762,-0.08774954825639725,,,,,,,,
2351,1605588284.6811965,1880800,-3.5946061611175537,0.0,-3.5853850841522217,0.0753064751625061,-0.0845274105668068,,,,,,,,
2352,1605588284.8248796,1881600,-2.2431273460388184,0.0,-2.1773629188537598,0.01980135776102543,-0.0855657160282135,,,,,,,,
2353,1605588285.169977,1882400,-1.8197294473648071,0.0,-2.089411735534668,0.35596591234207153,-0.08628357946872711,,,,,,,,
2354,1605588285.338888,1883200,4.797031402587891,0.0,4.238763332366943,0.6433887481689453,-0.08512046933174133,,,,,,,,
2355,1605588285.4675562,1884000,2.5186500549316406,0.0,2.2264113426208496,0.37905099987983704,-0.08681235462427139,,,,,,,,
2356,1605588285.7484477,1884800,2.953645706176758,0.0,2.569223642349243,0.46658480167388916,-0.08216286450624466,,,,,,,,
2357,1605588286.1222007,1885600,3.431570053100586,0.0,3.02479887008667,0.49422332644462585,-0.08745215088129044,,,,,,,,
2358,1605588286.5791788,1886400,-3.7769579887390137,0.0,-3.7265796661376953,0.035010624676942825,-0.0853889212012291,,,,,,,,
2359,1605588286.9490423,1887200,-5.098361968994141,0.0,-5.10301399230957,0.0906006470322609,-0.08594843000173569,,,,,,,,
2360,1605588287.2293386,1888000,-0.17550766468048096,0.0,-0.287916362285614,0.19828447699546814,-0.08587577939033508,,,,,,,,
2361,1605588287.5723386,1888800,-2.3173038959503174,0.0,-2.281456470489502,0.052390605211257935,-0.08823797851800919,,,,,,,,
2362,1605588287.7658317,1889600,1.2498979568481445,0.0,1.2208439111709595,0.11654500663280487,-0.08749090135097504,,,,,,,,
2363,1605588287.83329,1890400,2.5483667850494385,0.0,2.2029643058776855,0.43381184339523315,-0.08840949088335037,,,,,,,,
2364,1605588288.1911404,1891200,-2.5949771404266357,0.0,-2.630188465118408,0.12138635665178299,-0.08617490530014038,,,,,,,,
2365,1605588288.5954623,1892000,-1.7336483001708984,0.0,-1.6527185440063477,0.007285047322511673,-0.08821478486061096,,,,,,,,
2366,1605588288.9907415,1892800,0.32680320739746094,0.0,0.2808116674423218,0.13652800023555756,-0.0905364602804184,,,,,,,,
2367,1605588289.1827147,1893600,-1.8993505239486694,0.0,-1.8181874752044678,0.008061772212386131,-0.08922479301691055,,,,,,,,
2368,1605588289.5068152,1894400,0.8264504075050354,0.0,0.7792855501174927,0.1363055557012558,-0.08914071321487427,,,,,,,,
2369,1605588289.842386,1895200,-1.6256343126296997,0.0,-1.5449658632278442,0.007729287724941969,-0.08839772641658783,,,,,,,,
2370,1605588290.1532602,1896000,-0.21344995498657227,0.0,-0.34073197841644287,0.21522514522075653,-0.08794312924146652,,,,,,,,
2371,1605588290.4238758,1896800,-1.6739909648895264,0.0,-1.592432975769043,0.005927596241235733,-0.08748555928468704,,,,,,,,
2372,1605588290.7169433,1897600,2.637244939804077,0.0,2.545302391052246,0.1812925785779953,-0.08934993296861649,,,,,,,,
