# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
2204,1605295066.0083842,1763200,-2.142451763153076,0.0,-2.05288028717041,0.004206527955830097,-0.09377782046794891,,,,,,,,
2205,1605295066.3430579,1764000,-1.361250400543213,0.0,-1.269230604171753,0.001382157439365983,-0.0934019535779953,,,,,,,,
2206,1605295066.523029,1764800,-1.1744341850280762,0.0,-1.0814502239227295,0.0010178531520068645,-0.09400182962417603,,,,,,,,
2207,1605295066.8670738,1765600,-0.6376326680183411,0.0,-0.5443159341812134,0.0003013482200913131,-0.09361809492111206,,,,,,,,
2208,1605295067.0739229,1766400,-0.5952813029289246,0.0,-0.5017138719558716,0.00022769218776375055,-0.09379514306783676,,,,,,,,
2209,1605295067.5226674,1767200,-0.40437382459640503,0.0,-0.3107268214225769,0.00014515017392113805,-0.0937921404838562,,,,,,,,
2210,1605295067.8264253,1768000,4.126848220825195,0.0,3.959218978881836,0.26144587993621826,-0.09381654858589172,,,,,,,,
2211,1605295068.0561452,1768800,0.440060019493103,0.0,0.42679309844970703,0.1068340539932251,-0.0935671404004097,,,,,,,,
2212,1605295068.3831646,1769600,6.072657108306885,0.0,5.762283802032471,0.403294175863266,-0.09292062371969223,,,,,,,,
2213,1605295068.580302,1770400,-2.377622365951538,0.0,-2.2906601428985596,0.005820580292493105,-0.09278284013271332,,,,,,,,
2214,1605295068.8920655,1771200,-1.8025716543197632,0.0,-1.7126895189285278,0.0022614472545683384,-0.09214349091053009,,,,,,,,
2215,1605295069.0391004,1772000,-1.6786104440689087,0.0,-1.5885292291641235,0.002047738991677761,-0.09212900698184967,,,,,,,,
2216,1605295069.339668,1772800,-1.4103542566299438,0.0,-1.3196958303451538,0.0017980275442823768,-0.09245650470256805,,,,,,,,
2217,1605295069.671637,1773600,-1.2537550926208496,0.0,-1.1627459526062012,0.0010955047328025103,-0.09210465103387833,,,,,,,,
2218,1605295069.9480455,1774400,-1.231435775756836,0.0,-1.1400871276855469,0.0010833890410140157,-0.09243196249008179,,,,,,,,
2219,1605295070.2280617,1775200,4.9053635597229,0.0,4.4901323318481445,0.5074641108512878,-0.0922326073050499,,,,,,,,
2220,1605295070.3966432,1776000,-1.663865089416504,0.0,-1.5756077766418457,0.002520246896892786,-0.09077756106853485,,,,,,,,
2221,1605295070.7365634,1776800,-1.591939091682434,0.0,-1.5040626525878906,0.002986608073115349,-0.09086298197507858,,,,,,,,
2222,1605295070.9959981,1777600,-0.9434980154037476,0.0,-0.8532017469406128,0.0006456997944042087,-0.09094199538230896,,,,,,,,
2223,1605295071.320129,1778400,-0.7533038854598999,0.0,-0.6630520820617676,0.0004229737096466124,-0.09067476540803909,,,,,,,,
2224,1605295071.627136,1779200,-0.620049774646759,0.0,-0.5296552181243896,0.0002734183508437127,-0.0906679555773735,,,,,,,,
2225,1605295071.7529538,1780000,-0.5849171876907349,0.0,-0.49459123611450195,0.00028305270825512707,-0.09060899913311005,,,,,,,,
2226,1605295072.040018,1780800,-0.5559080839157104,0.0,-0.4653240442276001,0.00039047611062414944,-0.09097451716661453,,,,,,,,
2227,1605295072.3397002,1781600,-0.01336081326007843,0.0,0.07101352512836456,0.0066374740563333035,-0.09101181477308273,,,,,,,,
2228,1605295072.5351694,1782400,-0.3942570388317108,0.0,-0.30326056480407715,0.00013234106882009655,-0.09112881869077682,,,,,,,,
2229,1605295072.8879218,1783200,-0.33807599544525146,0.0,-0.24648213386535645,0.0002737774630077183,-0.09186763316392899,,,,,,,,
2230,1605295073.168036,1784000,-0.26475828886032104,0.0,-0.1737205982208252,0.00010846737131942064,-0.09114615619182587,,,,,,,,
2231,1605295073.5070794,1784800,-0.2828335165977478,0.0,-0.19161242246627808,0.000184609554708004,-0.09140568971633911,,,,,,,,
2232,1605295073.7434928,1785600,-0.4262639880180359,0.0,-0.3352207541465759,0.00033902935683727264,-0.09138227999210358,,,,,,,,
2233,1605295074.0356395,1786400,-0.029179222881793976,0.0,0.062515988945961,0.00014868690050207078,-0.09184389561414719,,,,,,,,
2234,1605295074.3113043,1787200,-0.17647409439086914,0.0,-0.08535520732402802,0.00015575287397950888,-0.09127464890480042,,,,,,,,
2235,1605295074.6577334,1788000,-0.3117213845252991,0.0,-0.22044190764427185,0.00030191478435881436,-0.09158137440681458,,,,,,,,
2236,1605295074.8670766,1788800,-0.0063018798828125,0.0,0.08507492393255234,0.00023024046095088124,-0.09160704165697098,,,,,,,,
2237,1605295075.0919652,1789600,-0.007902011275291443,0.0,0.08408316969871521,0.00011537827958818525,-0.09210056066513062,,,,,,,,
2238,1605295075.3837194,1790400,-0.12476261705160141,0.0,-0.033085986971855164,5.5140342738013715e-05,-0.09173177182674408,,,,,,,,
2239,1605295075.648539,1791200,-0.004321403801441193,0.0,0.08770845085382462,9.148824756266549e-05,-0.09212134033441544,,,,,,,,
2240,1605295075.9353771,1792000,-0.1745178997516632,0.0,-0.08256175369024277,0.0001512822782387957,-0.09210742264986038,,,,,,,,
2241,1605295076.1596668,1792800,3.1255605220794678,0.0,3.0057787895202637,0.2113492786884308,-0.09156756848096848,,,,,,,,
2242,1605295076.3797314,1793600,-1.343204140663147,0.0,-1.2523095607757568,0.0013953763991594315,-0.09228990972042084,,,,,,,,
2243,1605295076.5511365,1794400,-0.7648624181747437,0.0,-0.6728236675262451,0.0005131455836817622,-0.09255188703536987,,,,,,,,
2244,1605295076.8139384,1795200,-0.5373621582984924,0.0,-0.44505056738853455,0.0002350810682401061,-0.09254666417837143,,,,,,,,
2245,1605295077.1765504,1796000,2.29175066947937,0.0,2.2670178413391113,0.11719302088022232,-0.09246022999286652,,,,,,,,
2246,1605295077.417436,1796800,0.8062185645103455,0.0,0.7252106666564941,0.17332203686237335,-0.09231412410736084,,,,,,,,
2247,1605295077.6126738,1797600,5.37471342086792,0.0,5.109200477600098,0.3570365905761719,-0.09152358770370483,,,,,,,,
2248,1605295077.891107,1798400,-3.7060184478759766,0.0,-3.6281638145446777,0.013163957744836807,-0.09101863950490952,,,,,,,,
2249,1605295078.2277114,1799200,-2.3561880588531494,0.0,-2.270118474960327,0.005408229306340218,-0.09147778898477554,,,,,,,,
2250,1605295078.483744,1800000,-1.5751994848251343,0.0,-1.485992193222046,0.002317169914022088,-0.09152448177337646,,,,,,,,
2251,1605295078.777559,1800800,-1.040246844291687,0.0,-0.9496169686317444,0.0008752739522606134,-0.09150513261556625,,,,,,,,
2252,1605295079.1121166,1801600,-0.428190678358078,0.0,-0.33625054359436035,0.000321309722494334,-0.0922614336013794,,,,,,,,
2253,1605295079.4769473,1802400,-0.6324176788330078,0.0,-0.5407404899597168,0.00029767153318971395,-0.09197483956813812,,,,,,,,
2254,1605295079.731089,1803200,-0.5163218975067139,0.0,-0.42466357350349426,0.00022188785078469664,-0.0918801799416542,,,,,,,,
2255,1605295080.019619,1804000,-0.2950172424316406,0.0,-0.20282131433486938,0.00015994378190953285,-0.0923558846116066,,,,,,,,
2256,1605295080.1461418,1804800,8.678351402282715,0.0,8.085647583007812,0.6847498416900635,-0.09204570949077606,,,,,,,,
2257,1605295080.435122,1805600,-2.0512962341308594,0.0,-1.9627983570098877,0.0035120502579957247,-0.09200986474752426,,,,,,,,
2258,1605295080.7071407,1806400,-1.5129339694976807,0.0,-1.4222099781036377,0.001744392910040915,-0.09246834367513657,,,,,,,,
2259,1605295080.9118588,1807200,4.758152484893799,0.0,4.527042865753174,0.3234075605869293,-0.09229812771081924,,,,,,,,
2260,1605295081.1292627,1808000,-2.2080206871032715,0.0,-2.1208696365356445,0.0038189454935491085,-0.09097010642290115,,,,,,,,
2261,1605295081.553933,1808800,-1.4739314317703247,0.0,-1.3846955299377441,0.001626423210836947,-0.09086228162050247,,,,,,,,
2262,1605295081.7432866,1809600,-1.1614831686019897,0.0,-1.0706281661987305,0.0012262753443792462,-0.09208130091428757,,,,,,,,
2263,1605295081.9591084,1810400,-1.1606667041778564,0.0,-1.071006417274475,0.0015296367928385735,-0.09119003266096115,,,,,,,,
2264,1605295082.3205602,1811200,-1.0161875486373901,0.0,-0.9257752895355225,0.0008478979580104351,-0.09126009792089462,,,,,,,,
2265,1605295082.47266,1812000,-0.9263187050819397,0.0,-0.8358904123306274,0.0007378954906016588,-0.09116622060537338,,,,,,,,
2266,1605295082.8392534,1812800,4.432060241699219,0.0,4.25717830657959,0.26619261503219604,-0.09131065011024475,,,,,,,,
2267,1605295083.1676078,1813600,-2.347673177719116,0.0,-2.262784004211426,0.0056688920594751835,-0.09055814892053604,,,,,,,,
2268,1605295083.355486,1814400,-1.4224101305007935,0.0,-1.3329861164093018,0.0018304395489394665,-0.09125443547964096,,,,,,,,
2269,1605295083.6235483,1815200,-0.8754711747169495,0.0,-0.7843936681747437,0.0005939665716141462,-0.09167147427797318,,,,,,,,
2270,1605295083.9596453,1816000,-0.5808996558189392,0.0,-0.4899674654006958,0.00026707511278800666,-0.09119925647974014,,,,,,,,
2271,1605295084.3270855,1816800,-0.4795312285423279,0.0,-0.3886444866657257,0.0003484548651613295,-0.0912351980805397,,,,,,,,
2272,1605295084.5239644,1817600,-0.8265349268913269,0.0,-0.7364223003387451,0.0006417318945750594,-0.09075432270765305,,,,,,,,
2273,1605295084.746977,1818400,3.400838613510132,0.0,3.350290298461914,0.1417180895805359,-0.09116984903812408,,,,,,,,
2274,1605295085.0716121,1819200,-0.870547354221344,0.0,-0.7815307378768921,0.0007590296445414424,-0.08977560698986053,,,,,,,,
2275,1605295085.4598408,1820000,-0.6258769035339355,0.0,-0.5360864400863647,0.0003109950921498239,-0.090101458132267,,,,,,,,
2276,1605295085.6919968,1820800,-0.5204613208770752,0.0,-0.43045172095298767,0.00023698614677414298,-0.09024658799171448,,,,,,,,
2277,1605295085.8772662,1821600,2.179555654525757,0.0,2.1787984371185303,0.09164045751094818,-0.09088335931301117,,,,,,,,
2278,1605295086.1119485,1822400,3.1555161476135254,0.0,2.93589186668396,0.30996787548065186,-0.09034343808889389,,,,,,,,
2279,1605295086.3392477,1823200,-2.3220224380493164,0.0,-2.2353553771972656,0.004442173521965742,-0.09110929071903229,,,,,,,,
2280,1605295086.545054,1824000,0.718481183052063,0.0,0.5767858028411865,0.23274241387844086,-0.09104705601930618,,,,,,,,
2281,1605295086.941059,1824800,2.3601841926574707,0.0,2.1184585094451904,0.3314661979675293,-0.0897405669093132,,,,,,,,
2282,1605295087.183119,1825600,-1.314665675163269,0.0,-1.2283294200897217,0.003532739821821451,-0.08986903727054596,,,,,,,,
2283,1605295087.4268506,1826400,1.4155939817428589,0.20792968571186066,1.1234616041183472,0.3815469443798065,-0.08941458910703659,,,,,,,,
2284,1605295087.6131587,1827200,-1.687889575958252,0.0,-1.6013245582580566,0.002665363484993577,-0.08923041075468063,,,,,,,,
2285,1605295087.8112488,1828000,-1.2104414701461792,0.0,-1.122227668762207,0.0013397622387856245,-0.08955362439155579,,,,,,,,
2286,1605295088.0116582,1828800,-1.2907427549362183,0.0,-1.2032370567321777,0.0013782763853669167,-0.08888396620750427,,,,,,,,
2287,1605295088.2509885,1829600,-0.8536697626113892,0.0,-0.7655115723609924,0.000527918862644583,-0.08868608623743057,,,,,,,,
2288,1605295088.6554272,1830400,-0.8106540441513062,0.0,-0.7221329808235168,0.0005172977107577026,-0.08903837949037552,,,,,,,,
2289,1605295089.1623168,1831200,-0.6264825463294983,0.0,-0.538153350353241,0.0003314404166303575,-0.08866066485643387,,,,,,,,
2290,1605295089.5155416,1832000,-0.5903564095497131,0.0,-0.5010784864425659,0.000311371055431664,-0.08958927541971207,,,,,,,,
2291,1605295089.6468801,1832800,-0.4672833979129791,0.0,-0.3782743215560913,0.00019498332403600216,-0.08920407295227051,,,,,,,,
2292,1605295089.8322515,1833600,-0.24791142344474792,0.0,-0.15864107012748718,7.194431964308023e-05,-0.08934230357408524,,,,,,,,
2293,1605295089.9891765,1834400,4.4227213859558105,0.0,4.198690414428711,0.3132491111755371,-0.08921826630830765,,,,,,,,
2294,1605295090.4378579,1835200,-1.0733153820037842,0.0,-0.9925897121429443,0.008539020083844662,-0.0892646387219429,,,,,,,,
2295,1605295090.7294302,1836000,2.1758389472961426,0.0,2.0120983123779297,0.25275036692619324,-0.08900979161262512,,,,,,,,
2296,1605295091.1112716,1836800,-0.41698938608169556,0.0,-0.3470933139324188,0.020318537950515747,-0.09021461755037308,,,,,,,,
2297,1605295091.613972,1837600,-1.717614769935608,0.0,-1.6314916610717773,0.004203571937978268,-0.0903266966342926,,,,,,,,
2298,1605295091.8271627,1838400,-1.2060973644256592,0.0,-1.1170804500579834,0.0013303287560120225,-0.0903472825884819,,,,,,,,
2299,1605295092.076383,1839200,-0.6534733176231384,0.0,-0.5645470023155212,0.0016437938902527094,-0.09057009220123291,,,,,,,,
2300,1605295092.4168267,1840000,2.2437663078308105,0.0,2.115530490875244,0.21897171437740326,-0.0907360166311264,,,,,,,,
2301,1605295092.7378867,1840800,-0.9025852084159851,0.0,-0.8122596740722656,0.0010711688082665205,-0.09139670431613922,,,,,,,,
2302,1605295092.9793108,1841600,1.5696651935577393,0.0,1.5267730951309204,0.13451646268367767,-0.0916244313120842,,,,,,,,
2303,1605295093.1525881,1842400,-1.3549621105194092,0.0,-1.265631914138794,0.0014279494062066078,-0.09075815230607986,,,,,,,,
2304,1605295093.3779402,1843200,-1.0091696977615356,0.0,-0.9192368984222412,0.0007760274456813931,-0.09070883691310883,,,,,,,,
2305,1605295093.853054,1844000,-0.8684098124504089,0.0,-0.7784439921379089,0.0006362105486914515,-0.09060205519199371,,,,,,,,
2306,1605295094.0463026,1844800,1.9486839771270752,0.0,1.8571999073028564,0.18262305855751038,-0.09113913029432297,,,,,,,,
2307,1605295094.2881656,1845600,-1.3383598327636719,0.0,-1.2530605792999268,0.0016235029324889183,-0.08692270517349243,,,,,,,,
2308,1605295094.6468349,1846400,-0.9650403261184692,0.0,-0.878536581993103,0.000916676945053041,-0.08742039650678635,,,,,,,,
2309,1605295094.8117764,1847200,-0.6813340783119202,0.0,-0.5940350294113159,0.00041977540240623057,-0.08771882951259613,,,,,,,,
2310,1605295095.0685153,1848000,-0.6031975150108337,0.0,-0.5157411694526672,0.0003179747727699578,-0.0877743512392044,,,,,,,,
2311,1605295095.315346,1848800,-0.4064760208129883,0.0,-0.31888261437416077,0.0002246204821858555,-0.08781804144382477,,,,,,,,
2312,1605295095.5190735,1849600,-0.4678349196910858,0.0,-0.3796135187149048,0.00023629529459867626,-0.08845770359039307,,,,,,,,
2313,1605295095.8128462,1850400,0.4949718117713928,0.0,0.5300599932670593,0.05229124799370766,-0.08737946301698685,,,,,,,,
2314,1605295096.161692,1851200,-0.24433258175849915,0.0,-0.15792103111743927,8.181722660083324e-05,-0.08649337291717529,,,,,,,,
2315,1605295096.7336977,1852000,-0.33323848247528076,0.0,-0.24694499373435974,0.00010385536006651819,-0.08639736473560333,,,,,,,,
2316,1605295097.1835546,1852800,-0.17777465283870697,0.0,-0.09047020971775055,4.328747309045866e-05,-0.08734773099422455,,,,,,,,
2317,1605295097.366966,1853600,-0.10251523554325104,0.0,-0.015411846339702606,4.973819886799902e-05,-0.0871531292796135,,,,,,,,
2318,1605295097.5364294,1854400,2.183764934539795,0.0,2.0625295639038086,0.20859526097774506,-0.08735982328653336,,,,,,,,
2319,1605295097.7524369,1855200,-0.6144587993621826,0.0,-0.5279202461242676,0.0005527387838810682,-0.08709127455949783,,,,,,,,
2320,1605295097.934465,1856000,-0.5410053133964539,0.0,-0.4541264772415161,0.00035196886165067554,-0.08723082393407822,,,,,,,,
2321,1605295098.0731094,1856800,-0.6726577877998352,0.0,-0.5856119990348816,0.0005014429334551096,-0.08754722028970718,,,,,,,,
2322,1605295098.4518251,1857600,-0.3918355405330658,0.0,-0.30499088764190674,0.00012815569061785936,-0.08697279542684555,,,,,,,,
2323,1605295098.7238982,1858400,2.6073458194732666,0.0,2.496201753616333,0.19835317134857178,-0.08720909804105759,,,,,,,,
2324,1605295099.1714866,1859200,-1.483152985572815,0.0,-1.3971099853515625,0.0023616033140569925,-0.08840467780828476,,,,,,,,
2325,1605295099.5514925,1860000,-1.174283742904663,0.0,-1.0870161056518555,0.0012827139580622315,-0.08855026960372925,,,,,,,,
2326,1605295099.8127797,1860800,-0.5189645290374756,0.0,-0.4304594099521637,0.0004288232885301113,-0.08893395215272903,,,,,,,,
2327,1605295100.3543224,1861600,-0.364401638507843,0.0,-0.2751529812812805,0.00013047235552221537,-0.08937913179397583,,,,,,,,
2328,1605295100.5112185,1862400,-0.5716180205345154,0.0,-0.482721745967865,0.0005258851451799273,-0.08942216634750366,,,,,,,,
2329,1605295100.7132154,1863200,0.41190746426582336,0.0,0.4965243339538574,0.004942870233207941,-0.08955975621938705,,,,,,,,
2330,1605295101.0195236,1864000,-0.24767610430717468,0.0,-0.15796592831611633,0.00021201858180575073,-0.08992218226194382,,,,,,,,
2331,1605295101.3638306,1864800,-0.24203893542289734,0.0,-0.152299702167511,0.00011675948917400092,-0.08985599130392075,,,,,,,,
2332,1605295101.5744054,1865600,-0.32283908128738403,0.0,-0.233418807387352,9.112388215726241e-05,-0.08951140940189362,,,,,,,,
2333,1605295101.796532,1866400,1.330322504043579,0.0,1.3768724203109741,0.04313984140753746,-0.08968979120254517,,,,,,,,
2334,1605295102.0899649,1867200,3.3739442825317383,0.0,3.241447925567627,0.22169452905654907,-0.0891980305314064,0.1860000044107437,2.6986172199249268,-0.2764846980571747,0.12631864845752716,0.3305932283401489,1509.453369140625,0.004547656513750553,7.0
2335,1605295102.3790789,1868000,7.260989665985107,0.0,6.871694564819336,0.47929179668426514,-0.08999669551849365,,,,,,,,
2336,1605295102.7115397,1868800,-2.5474188327789307,0.0,-2.462627649307251,0.005817894823849201,-0.0906091183423996,,,,,,,,
2337,1605295103.0492928,1869600,12.13537883758545,0.0,11.029888153076172,1.1965523958206177,-0.09106169641017914,,,,,,,,
2338,1605295103.319387,1870400,-3.295121192932129,0.0,-3.242271661758423,0.03830068185925484,-0.09115038067102432,,,,,,,,
2339,1605295103.5111928,1871200,-2.6738154888153076,0.0,-2.612807273864746,0.030649131163954735,-0.09165748953819275,,,,,,,,
2340,1605295103.712244,1872000,-1.6181288957595825,0.0,-1.5359643697738647,0.009361092001199722,-0.0915256217122078,,,,,,,,
2341,1605295104.020315,1872800,-1.4813281297683716,0.0,-1.3916823863983154,0.0016370379598811269,-0.09128273278474808,,,,,,,,
2342,1605295104.2193162,1873600,-1.4644876718521118,0.0,-1.3822081089019775,0.009148834273219109,-0.09142837673425674,,,,,,,,
2343,1605295104.3608897,1874400,-0.3721609115600586,0.0,-0.2877836227416992,0.007450981996953487,-0.09182824939489365,,,,,,,,
2344,1605295104.588786,1875200,-1.4051403999328613,0.0,-1.3221099376678467,0.009243495762348175,-0.09227391332387924,,,,,,,,
2345,1605295104.9763796,1876000,-0.9255132675170898,0.0,-0.8356052041053772,0.0019859408494085073,-0.09189406037330627,,,,,,,,
2346,1605295105.1756272,1876800,-0.9189572930335999,0.0,-0.8327760696411133,0.006054726429283619,-0.09223592281341553,,,,,,,,
2347,1605295105.4325807,1877600,-1.0784733295440674,0.0,-0.9906345009803772,0.0047075506299734116,-0.09254638850688934,,,,,,,,
2348,1605295105.7127905,1878400,1.868881106376648,0.0,1.862187385559082,0.09917612373828888,-0.09248246252536774,,,,,,,,
2349,1605295105.9771862,1879200,-0.7732872366905212,0.0,-0.683405339717865,0.002474075648933649,-0.09235597401857376,,,,,,,,
2350,1605295106.3870938,1880000,1.9439375400543213,0.0,1.8609699010849,0.17556321620941162,-0.09259552508592606,,,,,,,,
2351,1605295106.5807831,1880800,0.4674043357372284,0.0,0.49518752098083496,0.06399580836296082,-0.09177902340888977,,,,,,,,
2352,1605295106.7710924,1881600,-1.398374319076538,0.0,-1.3125286102294922,0.006007515825331211,-0.09185328334569931,,,,,,,,
2353,1605295107.1922245,1882400,-1.1568089723587036,0.0,-1.0665030479431152,0.0009793124627321959,-0.09128523617982864,,,,,,,,
2354,1605295107.3192737,1883200,1.6815354824066162,0.0,1.5864022970199585,0.18708184361457825,-0.09194861352443695,,,,,,,,
2355,1605295107.560544,1884000,-0.8803040385246277,0.0,-0.7956409454345703,0.004686757922172546,-0.08934984356164932,,,,,,,,
2356,1605295107.9697254,1884800,-1.5574337244033813,0.0,-1.4702264070510864,0.0028342639561742544,-0.0900416448712349,,,,,,,,
2357,1605295108.2790325,1885600,-1.4039366245269775,0.0,-1.3178157806396484,0.0035121524706482887,-0.089633047580719,,,,,,,,
2358,1605295108.5113523,1886400,-0.9950636029243469,0.0,-0.9084035754203796,0.0030974303372204304,-0.08975744992494583,,,,,,,,
2359,1605295108.6956575,1887200,-0.4068191647529602,0.0,-0.31768667697906494,0.0003201526706106961,-0.08945265412330627,,,,,,,,
2360,1605295109.0114963,1888000,-0.5144686698913574,0.0,-0.42495661973953247,0.0002631542447488755,-0.0897752195596695,,,,,,,,
2361,1605295109.3342505,1888800,-0.32149896025657654,0.0,-0.23166337609291077,0.0002547582844272256,-0.09009034186601639,,,,,,,,
2362,1605295109.6514235,1889600,-0.2600468397140503,0.0,-0.17002227902412415,7.249377813423052e-05,-0.09009706974029541,,,,,,,,
2363,1605295109.8638403,1890400,-0.895417332649231,0.0,-0.8106328248977661,0.005795164965093136,-0.09057971090078354,,,,,,,,
2364,1605295110.145593,1891200,-0.14089006185531616,0.0,-0.05075511336326599,0.0003594668232835829,-0.09049442410469055,,,,,,,,
2365,1605295110.3677764,1892000,1.212856411933899,0.0,1.2636222839355469,0.039553530514240265,-0.0903194323182106,,,,,,,,
2366,1605295110.6081824,1892800,-0.48827657103538513,0.0,-0.42429447174072266,0.026661358773708344,-0.09064346551895142,,,,,,,,
2367,1605295110.7951896,1893600,-0.5593538880348206,0.0,-0.4685134291648865,0.00035228702472522855,-0.09119276702404022,,,,,,,,
2368,1605295111.0114412,1894400,-0.4800798296928406,0.0,-0.38925331830978394,0.00023897711071185768,-0.09106550365686417,,,,,,,,
2369,1605295111.2166088,1895200,-0.39514991641044617,0.0,-0.3042341470718384,0.0005459691165015101,-0.09146175533533096,,,,,,,,
2370,1605295111.411271,1896000,-0.178450345993042,0.0,-0.08705078065395355,0.0001278572017326951,-0.09152742475271225,,,,,,,,
2371,1605295111.733333,1896800,-0.19156086444854736,0.0,-0.10010097175836563,3.546333755366504e-05,-0.09149536490440369,,,,,,,,
2372,1605295112.1312509,1897600,-0.23035818338394165,0.0,-0.13905449211597443,6.378443504218012e-05,-0.09136749058961868,,,,,,,,
2373,1605295112.4325001,1898400,-0.1472329944372177,0.0,-0.05599048733711243,7.713893137406558e-05,-0.09131964296102524,,,,,,,,
2374,1605295112.616618,1899200,-0.15911123156547546,0.0,-0.06743241846561432,2.238609886262566e-05,-0.0917011946439743,,,,,,,,
2375,1605295112.713445,1900000,0.29112499952316284,0.0,0.37819424271583557,0.004832101054489613,-0.09190132468938828,,,,,,,,
2376,1605295113.0240912,1900800,-0.11586658656597137,0.0,-0.024679668247699738,0.0010053759906440973,-0.09219229221343994,,,,,,,,
2377,1605295113.3116019,1901600,3.8328633308410645,0.0,3.6235480308532715,0.30139291286468506,-0.09207776188850403,,,,,,,,
2378,1605295113.746567,1902400,-0.3999175429344177,0.0,-0.30804216861724854,0.001927558216266334,-0.09380292147397995,,,,,,,,
2379,1605295114.1540167,1903200,-0.6247938275337219,0.0,-0.5313118696212769,0.00030053273076191545,-0.09378247708082199,,,,,,,,
2380,1605295114.4591367,1904000,1.033560037612915,0.0,1.0471038818359375,0.08046694099903107,-0.0940108373761177,,,,,,,,
2381,1605295114.6511166,1904800,-0.7197003364562988,0.0,-0.6265758275985718,0.0003342790005262941,-0.09345874190330505,,,,,,,,
2382,1605295114.8374019,1905600,1.7180571556091309,0.0,1.6958069801330566,0.11607301235198975,-0.09382285177707672,,,,,,,,
2383,1605295114.8951106,1906400,-1.2094849348068237,0.0,-1.117971420288086,0.0016939925262704492,-0.0932074785232544,,,,,,,,
2384,1605295115.2713776,1907200,-1.4504971504211426,0.0,-1.3596735000610352,0.0025186687707901,-0.09334227442741394,,,,,,,,
2385,1605295115.5115583,1908000,-0.9216287732124329,0.0,-0.8294758200645447,0.0008924661087803543,-0.09304539859294891,,,,,,,,
2386,1605295115.6463695,1908800,-0.7033463716506958,0.0,-0.61058509349823,0.0006912238895893097,-0.09345253556966782,,,,,,,,
2387,1605295115.8730311,1909600,3.9466207027435303,0.0,3.6011199951171875,0.43877947330474854,-0.09327857941389084,,,,,,,,
2388,1605295116.0404441,1910400,-1.9978513717651367,0.0,-1.9107317924499512,0.003357307054102421,-0.09047683328390121,,,,,,,,
2389,1605295116.186412,1911200,0.8094550967216492,0.0,0.8155880570411682,0.08467212319374084,-0.09080509096384048,,,,,,,,
2390,1605295116.3404858,1912000,-1.151725172996521,0.0,-1.062453031539917,0.001067898701876402,-0.0903400182723999,,,,,,,,
2391,1605295116.4551218,1912800,-0.9539885520935059,0.0,-0.8638971447944641,0.0017437956994399428,-0.09183522313833237,,,,,,,,
2392,1605295116.6234388,1913600,-0.3123877942562103,0.0,-0.22154434025287628,0.0010129825677722692,-0.0918564423918724,,,,,,,,
2393,1605295116.739146,1914400,-0.8077893853187561,0.0,-0.7181111574172974,0.0014485972933471203,-0.09112677723169327,,,,,,,,
2394,1605295116.8765345,1915200,-0.135349839925766,0.0,-0.04447735846042633,0.0006165283266454935,-0.09148900210857391,,,,,,,,
2395,1605295117.035447,1916000,-0.35642188787460327,0.0,-0.26605284214019775,0.00010011793347075582,-0.09046915918588638,,,,,,,,
2396,1605295117.1805274,1916800,-0.2796117067337036,0.0,-0.18890655040740967,4.368928784970194e-05,-0.09074883908033371,,,,,,,,
2397,1605295117.3118792,1917600,4.345683574676514,0.0,4.188146591186523,0.2483386993408203,-0.090801902115345,,,,,,,,
2398,1605295117.4551928,1918400,-0.7357193231582642,0.0,-0.6457570791244507,0.001388420583680272,-0.09135065227746964,,,,,,,,
2399,1605295117.5912018,1919200,-0.966733992099762,0.0,-0.8763846158981323,0.0010269787162542343,-0.09137635678052902,,,,,,,,
2400,1605295117.727267,1920000,-1.0498403310775757,0.0,-0.9596590399742126,0.0008406857959926128,-0.09102200716733932,,,,,,,,
2401,1605295117.8844805,1920800,-0.9677271842956543,0.0,-0.8775946497917175,0.0007567849243059754,-0.09088930487632751,,,,,,,,
2402,1605295117.9951863,1921600,-0.6912161707878113,0.0,-0.6007511615753174,0.0004084176616743207,-0.09087342023849487,,,,,,,,
2403,1605295118.1684487,1922400,-0.5697007179260254,0.0,-0.47879648208618164,0.000285955989966169,-0.09119018167257309,,,,,,,,
2404,1605295118.2791104,1923200,-0.2887076735496521,0.0,-0.1975305676460266,8.377720951102674e-05,-0.0912608802318573,,,,,,,,
2405,1605295118.4272175,1924000,-0.24609266221523285,0.0,-0.154872864484787,0.0005471420008689165,-0.09176693856716156,,,,,,,,
2406,1605295118.56328,1924800,-0.35303717851638794,0.0,-0.2618919312953949,0.00017592219228390604,-0.09132115542888641,,,,,,,,
2407,1605295118.683109,1925600,-0.34991970658302307,0.0,-0.2590051591396332,0.00012210989370942116,-0.09103664010763168,,,,,,,,
2408,1605295118.9276989,1926400,8.83743953704834,0.0,8.274680137634277,0.6541932821273804,-0.09143313020467758,,,,,,,,
2409,1605295119.2898436,1927200,-2.424391269683838,0.0,-2.3384182453155518,0.005045995581895113,-0.09101887792348862,,,,,,,,
2410,1605295119.5226994,1928000,-2.0127816200256348,0.0,-1.9253270626068115,0.003680869936943054,-0.09113536030054092,,,,,,,,
