# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
7547,1605674295.4545667,6037600,4.616184711456299,0.041901420801877975,-0.05150209367275238,4.668181896209717,-0.0004951884620822966,0.005333330947905779,-0.12691634893417358,-0.040447965264320374,0.007044053170830011,0.29097795486450195,4.0,0.05163498595356941,7.0
7548,1605674295.709616,6038400,5.013931751251221,0.03212663158774376,-0.032518647611141205,5.0470805168151855,-0.000629671907518059,-0.010000004433095455,0.04986429214477539,-0.040517110377550125,0.007689204532653093,0.35070523619651794,3.7866668701171875,0.032279614359140396,7.0
7549,1605674296.1035514,6039200,4.814206123352051,0.04462619125843048,0.11723114550113678,4.69755744934082,-0.0005826494889333844,0.005333330016583204,-0.017116595059633255,-0.040526363998651505,0.008194208145141602,0.2780909240245819,3.9800000190734863,0.051647383719682693,7.0
7550,1605674296.4397023,6040000,5.07904052734375,0.036249835044145584,-0.13286104798316956,5.2125444412231445,-0.0006425493047572672,0.019999997690320015,-0.05094486102461815,-0.040538933128118515,0.008597994223237038,0.3370620012283325,4.200000286102295,0.06455922871828079,7.0
7551,1605674296.7074556,6040800,4.871739387512207,0.05326136574149132,0.07858666032552719,4.793828010559082,-0.0006753274356015027,-0.035333335399627686,-0.08260518312454224,-0.040530409663915634,0.0034713451750576496,0.2117217779159546,3.4533333778381348,0.045191459357738495,7.0
7552,1605674297.0754972,6041600,5.053153991699219,0.027407221496105194,0.20508457720279694,4.848838806152344,-0.0007694417727179825,-0.009333337657153606,0.1927448809146881,-0.040490828454494476,0.006483245175331831,0.5302589535713196,3.240000009536743,0.038735538721084595,7.0
7553,1605674297.4150267,6042400,4.769053936004639,0.04150236025452614,-0.09382455796003342,4.8635759353637695,-0.000697825220413506,-0.07066667079925537,-0.4341338276863098,-0.04039410874247551,0.00597710907459259,0.0,3.6066668033599854,0.025823691859841347,7.0
7554,1605674297.647973,6043200,5.33983850479126,0.03961588814854622,0.8100302219390869,4.530533313751221,-0.0007250871858559549,0.023999996483325958,0.5346167087554932,-0.04049323871731758,0.017318155616521835,0.5964173674583435,3.4666666984558105,0.038735538721084595,7.0
7555,1605674298.2504907,6044000,4.613487243652344,0.048419415950775146,0.032241340726614,4.582159996032715,-0.0009139670873992145,-0.07066666334867477,-0.38745251297950745,-0.04036029428243637,0.004131643567234278,0.0,3.18666672706604,0.025823691859841347,7.0
7556,1605674298.4987106,6044800,4.262027740478516,0.05196230858564377,-0.28004175424575806,4.54268741607666,-0.0006180808413773775,0.04466666281223297,0.39035719633102417,-0.04041711241006851,0.014866083860397339,0.6490689516067505,3.4200000762939453,0.045191459357738495,7.0
7557,1605674298.6821434,6045600,5.74588680267334,0.030953053385019302,0.6387320756912231,5.1076860427856445,-0.0005312009598128498,-0.07066666334867477,-0.4499587118625641,-0.0404316782951355,0.006870777811855078,0.0,3.573333501815796,0.025823691859841347,7.0
7558,1605674299.013897,6046400,4.544350624084473,0.025483906269073486,-0.35635504126548767,4.901331901550293,-0.0006262370734475553,0.0019999968353658915,0.36906909942626953,-0.04049433767795563,0.011636546812951565,0.5033320188522339,3.380000114440918,0.019367769360542297,7.0
7559,1605674299.2678187,6047200,4.192225456237793,0.047703858464956284,-0.01531869824975729,4.208428382873535,-0.0008839427027851343,-0.03466666489839554,-0.30410900712013245,-0.040464844554662704,0.00449346611276269,0.1657865047454834,3.753333330154419,0.051647383719682693,7.0
7560,1605674299.5595906,6048000,4.5974602699279785,0.05096781253814697,0.011699739843606949,4.586679458618164,-0.0009190917480736971,0.004666663706302643,0.1346830576658249,-0.04050257056951523,0.0074480758048594,0.4500234127044678,3.8533334732055664,0.045191459357738495,7.0
7561,1605674299.8876624,6048800,3.9570140838623047,0.04138411954045296,-0.4992727041244507,4.457254409790039,-0.0009674045722931623,-0.015333336777985096,-0.1285092830657959,-0.04032957926392555,0.0061229863204061985,0.13889670372009277,3.880000114440918,0.045191459357738495,7.0
7562,1605674300.276345,6049600,4.08885383605957,0.06358105689287186,0.07739688456058502,4.012526512145996,-0.0010695194359868765,0.01733333244919777,0.23538289964199066,-0.040353741496801376,0.010897760279476643,0.4899366497993469,3.806666851043701,0.038735538721084595,7.0
7563,1605674300.915359,6050400,4.288206100463867,0.025044526904821396,-0.43481141328811646,4.723771572113037,-0.0007540927617810667,-0.04933333396911621,-0.4169800579547882,-0.04031858220696449,0.006949893664568663,0.14569973945617676,3.633333444595337,0.038735538721084595,7.0
